stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,53.1232594470522,57.2096640199024,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,32.6912365828014,0,8.17280914570035,0,253.357083516711,53.1232594470522,0,0,0,4.08640457285017,4.08640457285017,159.369778341157,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,7.48853799026255,0,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,2.13958228293216,18.1864494049233,0,0,1.06979114146608,0,194.701987746826,11.7677025561269,0,6.41874684879647,0,14.9770759805251,0,0,7.48853799026255,0,0,0,0,0,0
21Day,8.03119852921984,2.67706617640661,0,36.1403933814893,2.67706617640661,24.0935955876595,0,5.35413235281323,0,1.33853308820331,0,0,1.33853308820331,0,17.400930146643,4.01559926460992,0,8.03119852921984,16.0623970584397,91.0202499978249,0,0,8.03119852921984,0,634.464683808368,6.69266544101654,0,26.7706617640661,0,24.0935955876595,17.400930146643,0,8.03119852921984,0,28.1091948522695,0,0,0,4.01559926460992
3Month,9.91842828618006,28.7954369598776,1.59974649777098,48.6322935322377,0.319949299554195,0,0.319949299554195,6.07903669152971,0,4.47929019375874,6.7189352906381,1.59974649777098,23.0363495679021,2.23964509687937,1.59974649777098,42.553256840708,5.43913809242132,12.1580733830594,38.7138652460577,258.838983339344,31.6749806558653,0.639898599108391,110.702457645752,1.27979719821678,2.87954369598776,0,0.959847898662586,25.2759946647814,0,5.75908739197552,4.79923949331293,8.95858038751747,0,0.319949299554195,0,3.19949299554195,13.7578198808304,7.0388845901923,4.79923949331293
22Month,11.4797476751461,35.5325523278332,0,167.276323266415,0,0,2.73327325598717,6.01320116317177,0.546654651197433,1.09330930239487,17.4929488383179,33.8925883742409,46.4656453517818,5.46654651197433,6.5598558143692,23.5061500014896,3.2799279071846,3.82658255838203,40.4524441886101,343.845775603186,33.3459337230434,1.09330930239487,129.010497682594,0.546654651197433,56.3054290733356,1.6399639535923,10.9330930239487,7.65316511676407,1.6399639535923,4.37323720957947,0,14.2130209311333,2.18661860478973,1.6399639535923,0,1.6399639535923,6.5598558143692,0,6.5598558143692
