stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,245.18,8.17,4.09,0,0,0,0,0,0,257.44,0,0,0,0,110.33,400.47,44.95,28.6,0,0,0,8.17,40.86,155.28,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,2.14,0,79.16,23.54,5.35,0,1.07,0,0,0,0,0,0,0,1.07,0,77.02,603.36,1.07,6.42,0,22.47,0,6.42,105.91,32.09,5.35,1.07,0,10.7,3.21,0,3.21,3.21,2.14,0,2.14,0,0,0
21Day,5.35,0,10.71,386.84,6.69,32.12,0,0,0,9.37,0,0,0,20.08,2.68,16.06,61.57,84.33,157.95,41.49,30.79,0,0,22.76,0,58.9,18.74,6.69,2.68,0,8.03,18.74,0,1.34,1.34,6.69,6.69,1.34,0,0,5.35
3Month,1.28,5.44,16.96,316.11,1.28,0,2.88,0.96,0.96,155.18,14.72,0,0,700.69,16.32,0.64,386.82,47.67,54.71,24.64,21.44,2.24,0.32,115.18,13.12,19.2,0.32,16.32,3.2,0,1.6,13.44,0.32,33.27,1.28,0,0.32,0.32,5.12,40.63,8.64
22Month,1.64,5.47,24.05,100.04,1.09,0,3.28,0.55,0.55,74.35,29.52,4.92,0,1178.04,13.12,2.73,324.17,8.2,8.75,27.33,18.04,0.55,18.59,59.59,2.19,8.2,1.09,19.13,2.73,2.73,0.55,3.83,0,9.84,2.19,3.83,0,0.55,0,0.55,8.75
