stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,57.2096640199024,16.3456182914007,0,93.987305175554,0,8.17280914570035,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,24.518427437101,175.715396632557,339.171579546564,0,0,0,0,106.246518894105,2047.28869099794,0,0,28.6048320099512,0,0,4.08640457285017,0,0,0,0,0,0
72hpf,53.4895570733039,8.55832913172862,0,58.8385127806343,11.7677025561269,17.1166582634572,0,7.48853799026255,0,0,1.06979114146608,0,2.13958228293216,0,11.7677025561269,0,56.6989304977021,106.979114146608,9.6281202731947,145.491595239387,0,16.0468671219912,5.34895570733039,1.06979114146608,851.553748606998,562.710140411157,5.34895570733039,5.34895570733039,85.5832913172863,9.6281202731947,5.34895570733039,42.7916456586431,6.41874684879647,0,9.6281202731947,0,0,2.13958228293216
21Day,99.0514485270447,4.01559926460992,2.67706617640661,115.113845585484,12.0467977938298,32.1247941168794,0,46.8486580871157,0,0,6.69266544101654,0,2.67706617640661,1.33853308820331,60.2339889691488,5.35413235281323,0,21.4165294112529,29.4477279404728,208.811161759716,0,0,17.400930146643,0,194.08729778948,165.97810293721,1.33853308820331,2.67706617640661,62.9110551455554,18.7394632348463,41.4945257343025,16.0623970584397,4.01559926460992,10.7082647056265,4.01559926460992,0,0,9.36973161742315
3Month,1.27979719821678,12.4780226826136,2.87954369598776,200.928160120035,1.59974649777098,0,3.51944229509615,8.31868178840908,0,11.1982254843968,38.7138652460576,0.639898599108391,134.058756513208,27.835589061215,13.7578198808304,63.9898599108391,16.9573128763724,42.553256840708,51.5118372282255,62.0701641135139,8.95858038751747,0.319949299554195,10.5583268852884,9.91842828618006,7.99873248885489,2.87954369598776,8.63863108796328,5.43913809242132,1.59974649777098,10.5583268852884,717.64627890006,1.91969579732517,0,0,1.27979719821678,31.6749806558653,52.1517358273339,29.7552848585402
22Month,0.546654651197433,22.4128406990948,4.37323720957947,77.0783058188381,1.6399639535923,0,4.9198918607769,12.573056977541,0.546654651197433,10.9330930239487,84.7314709356022,30.6126604670563,427.483937236393,21.3195313966999,43.1857174445972,56.8520837245331,3.2799279071846,13.1197116287384,72.7050686092586,68.3318313996792,2.73327325598717,9.8397837215538,10.9330930239487,0.546654651197433,6.5598558143692,2.18661860478973,10.3864383727512,14.2130209311333,1.6399639535923,3.82658255838203,206.088803501432,2.18661860478973,4.37323720957947,0,0.546654651197433,1.09330930239487,0,21.3195313966999
