stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,53.1232594470523,0,36.7776411556516,0,12.2592137185505,0,65.3824731656028,0,0,24.518427437101,0,0,0,16.3456182914007,0,0,4.08640457285017,866.317769444237,8.17280914570035,0,0,0,0,4.08640457285017,77.6416868841533,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,0,4.27916456586431,0,4.27916456586431,1.06979114146608,4.27916456586431,0,9.6281202731947,0,0,18.1864494049233,0,0,0,86.6530824587523,0,1.06979114146608,1.06979114146608,8.55832913172862,12.8374936975929,0,0,0,0,5.34895570733039,11.7677025561269,0,1.06979114146608,0,5.34895570733039,0,0,0,0,0,0,0,0,1.06979114146608
21Day,9.36973161742315,1.33853308820331,1.33853308820331,12.0467977938298,1.33853308820331,18.7394632348463,0,29.4477279404728,0,0,97.7129154388414,0,9.36973161742315,58.8954558809455,659.89681248423,1.33853308820331,2.67706617640661,9.36973161742315,53.5413235281323,14.7238639702364,0,0,5.35413235281323,0,30.7862610286761,17.400930146643,0,1.33853308820331,0,13.3853308820331,22.7550624994562,0,1.33853308820331,2.67706617640661,1.33853308820331,4.01559926460992,0,0,255.659819846832
3Month,0.959847898662586,7.99873248885489,1.27979719821678,23.6762481670105,0,0,4.15934089420454,12.1580733830594,0.319949299554195,7.0388845901923,658.775607782088,0,186.530441640096,933.612056099142,201.568058719143,23.3562988674563,3.19949299554195,13.4378705812762,222.044813890612,15.3575663786014,3.83939159465034,0.639898599108391,5.43913809242132,3.19949299554195,3.83939159465034,1.27979719821678,1.27979719821678,2.55959439643356,0,0.959847898662586,16.317414277264,4.79923949331293,11.8381240835052,0.959847898662586,0.639898599108391,0,7.67878318930069,13.4378705812762,559.271375620734
22Month,2.18661860478973,14.7596755823307,2.73327325598717,22.9594953502922,0.546654651197433,0,19.6795674431076,38.2658255838203,0.546654651197433,3.82658255838203,2183.88533153375,7.65316511676407,259.114304667583,831.461724471296,693.704752369543,19.6795674431076,2.18661860478973,7.10651046556663,684.958277950384,22.4128406990948,1.09330930239487,8.1998197679615,1.09330930239487,0.546654651197433,2.18661860478973,1.6399639535923,3.82658255838203,4.9198918607769,3.2799279071846,0.546654651197433,9.8397837215538,0,2.18661860478973,4.37323720957947,2.18661860478973,0,2.18661860478973,0,461.923180261831
