stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,8.17280914570035,0,32.6912365828014,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,8.17280914570035,16.3456182914007,40.8640457285017,61.2960685927526,0,0,0,0,20.4320228642509,866.317769444237,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,50.2801836489057,8.55832913172862,0,13.907284839059,7.48853799026255,11.7677025561269,0,4.27916456586431,0,0,0,0,0,1.06979114146608,0,3.20937342439823,0,62.0478862050325,47.0708102245074,6.41874684879647,70.6062153367612,0,35.3031076683806,1.06979114146608,1.06979114146608,317.727969015425,289.913399337307,0,3.20937342439823,0,42.7916456586431,6.41874684879647,1.06979114146608,24.6051962537198,7.48853799026255,5.34895570733039,7.48853799026255,0,0,0
21Day,69.603720586572,5.35413235281323,8.03119852921984,145.90010661416,6.69266544101654,96.3743823506381,0,120.467977938298,0,1.33853308820331,6.69266544101654,0,0,17.400930146643,6.69266544101654,61.5725220573521,50.8642573517257,49.5257242635224,37.4789264696926,28.1091948522695,128.499176467517,1.33853308820331,0,22.7550624994562,2.67706617640661,178.02490073104,168.655169113617,5.35413235281323,4.01559926460992,0,77.6349191157918,29.4477279404728,2.67706617640661,32.1247941168794,2.67706617640661,10.7082647056265,5.35413235281323,0,0,12.0467977938298
3Month,0.639898599108391,2.87954369598776,2.55959439643356,37.1141187482867,0.639898599108391,0,1.27979719821678,0.959847898662586,0,5.43913809242132,11.518174783951,0.319949299554195,0,50.8719386291171,11.518174783951,3.83939159465034,43.8330540389248,6.39898599108391,5.75908739197552,7.99873248885489,18.8770086736975,2.23964509687937,0,2.87954369598776,5.75908739197552,3.51944229509615,0.639898599108391,4.47929019375874,1.59974649777098,0,0,2.23964509687937,256.279388942911,0.319949299554195,0.319949299554195,0,0,4.15934089420454,25.2759946647814,10.5583268852884
22Month,0.546654651197433,5.46654651197433,3.2799279071846,22.9594953502922,0.546654651197433,0,3.2799279071846,1.6399639535923,0.546654651197433,3.2799279071846,28.4260418622665,26.7860779086742,0,165.089704661625,12.0264023263435,15.8529848847256,47.0123000029793,3.82658255838203,1.09330930239487,15.8529848847256,27.3327325598717,2.18661860478973,4.37323720957947,10.9330930239487,0.546654651197433,1.6399639535923,2.18661860478973,4.37323720957947,3.82658255838203,3.82658255838203,1.6399639535923,1.6399639535923,81.998197679615,1.6399639535923,3.82658255838203,0,0,0.546654651197433,0,3.2799279071846
