stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,12.2592137185505,208.406633215359,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,13.907284839059,7.48853799026255,0,7.48853799026255,3.20937342439823,5.34895570733039,0,0,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,12.8374936975929,0,4.27916456586431,0,0,0,0,1218.49211012986,106.979114146608,0,17.1166582634572,35.3031076683806,0,0,37.4426899513127,0,1.06979114146608,4.27916456586431,0,0,0
21Day,5.35413235281323,0,1.33853308820331,13.3853308820331,2.67706617640661,17.400930146643,0,0,0,1.33853308820331,0,0,0,0,2.67706617640661,2.67706617640661,1.33853308820331,9.36973161742315,1.33853308820331,12.0467977938298,0,0,4.01559926460992,0,523.366437487493,29.4477279404728,0,4.01559926460992,9.36973161742315,8.03119852921984,0,6.69266544101654,0,2.67706617640661,1.33853308820331,1.33853308820331,0,2.67706617640661
3Month,0,3.83939159465034,0.959847898662586,10.2383775857343,0,0,0.319949299554195,0.319949299554195,0.319949299554195,0.959847898662586,3.83939159465035,0,44.4729526380332,6.07903669152971,0,6.7189352906381,1.27979719821678,7.67878318930069,4.79923949331293,11.518174783951,0.639898599108391,0,2.55959439643356,1.59974649777098,9.59847898662586,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,2.23964509687937,2.87954369598776,1.59974649777098,0,0,1.91969579732517,2.23964509687937,1.27979719821678,7.0388845901923
22Month,0,15.3063302335281,4.37323720957947,9.29312907035637,0,0,1.6399639535923,0,0,4.9198918607769,8.74647441915893,3.82658255838203,260.754268621176,4.9198918607769,5.46654651197433,28.972696513464,0.546654651197433,5.46654651197433,12.573056977541,13.6663662799358,0.546654651197433,8.74647441915893,1.6399639535923,0,15.8529848847256,0,4.9198918607769,3.2799279071846,0,0,7.10651046556663,5.46654651197433,1.09330930239487,0,2.18661860478973,1.6399639535923,0,1.6399639535923
