stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,20.4320228642509,16.3456182914007,0,0,0,0,4.08640457285017,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,1.06979114146608,0,6.41874684879647,13.907284839059,0,1.06979114146608,0,3.20937342439823,0,1.06979114146608,24.6051962537198,19.2562405463894,0,0,0,4.27916456586431,1.06979114146608,0,0,1.06979114146608,0,0,0
21Day,4.01559926460992,2.67706617640661,0,45.5101249989124,1.33853308820331,4.01559926460992,0,9.36973161742315,0,0,0,0,0,0,5.35413235281323,5.35413235281323,0,16.0623970584397,2.67706617640661,21.4165294112529,0,0,1.33853308820331,2.67706617640661,30.7862610286761,17.400930146643,0,0,0,12.0467977938298,2.67706617640661,1.33853308820331,1.33853308820331,0,0,0,5.35413235281323
3Month,0,1.91969579732517,0,30.3951834576486,0,0,0.319949299554195,0.319949299554195,1.27979719821678,6.07903669152971,0,0,59.5105697170804,18.2371100745891,3.19949299554195,10.8782761848426,2.23964509687937,10.2383775857343,12.7979719821678,8.63863108796328,2.55959439643356,0.319949299554195,1.91969579732517,1.91969579732517,0.639898599108391,0.959847898662586,1.91969579732517,2.23964509687937,0,0.319949299554195,3.51944229509615,17.2772621759266,0.959847898662586,0,3.83939159465034,12.7979719821678,9.59847898662586
22Month,0,1.6399639535923,1.09330930239487,13.6663662799358,0,0,1.09330930239487,0,4.37323720957947,10.3864383727512,7.65316511676407,0,207.182112803827,8.1998197679615,9.8397837215538,10.3864383727512,1.09330930239487,4.9198918607769,22.4128406990948,9.29312907035637,0,1.6399639535923,1.09330930239487,0,2.73327325598717,0,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,9.8397837215538,2.18661860478973,0,1.6399639535923,0,4.9198918607769
