stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,98.07,0,0,596.62,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,318.74,0,0,0,0,49.04,69.47,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,93.07,27.81,0,111.26,0,9.63,0,2.14,0,0,0,0,0,0,0,0,3.21,737.09,0,886.86,0,3.21,80.23,11.77,141.21,101.63,0,0,0,102.7,0,1.07,4.28,2.14,0,1.07,0,0,0
21Day,161.96,25.43,2.68,50.86,0,41.49,0,6.69,0,1.34,2.68,6.69,6.69,1.34,8.03,2.68,2.68,45.51,20.08,1888.67,0,0,1192.63,8.03,72.28,29.45,0,2.68,0,50.86,52.2,0,2.68,5.35,22.76,2.68,0,0,8.03
3Month,32.31,41.91,4.16,77.75,2.56,0,5.76,0,2.24,3.84,43.83,0.64,69.11,19.84,1.28,27.52,2.88,49.27,24.96,2306.51,49.91,0,446.01,53.75,5.12,0,3.52,9.28,0,7.04,12.8,46.39,1.92,0,0,2.24,15.68,21.12,16.32
22Month,33.89,85.82,1.09,51.93,0,0,20.23,1.09,0.55,2.73,74.35,22.41,437.32,16.4,2.19,19.13,2.19,24.05,37.72,2721.79,4.92,13.12,708.46,4.37,4.37,3.83,1.64,10.39,1.64,6.01,3.28,13.12,4.37,5.47,0,0,3.28,0,8.2
