stage,Endothelial.cell,Epithelial.cell,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Primordial.germ.cell,Smooth.muscle.cell,Spermatocyte
3Month,0.319949299554195,0.639898599108391,0.319949299554195,0.639898599108391,0.319949299554195,6.7189352906381,0.319949299554195,11.518174783951
22Month,0,0,0,0,0,3.82658255838203,0,0
