stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,44.9504503013519,0,0,0,0,44.9504503013519,192.061014923958,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,3.20937342439823,1.06979114146608,2.13958228293216,9.6281202731947,0,0,0,0,0,0,0,3.20937342439823,13.907284839059,1.06979114146608,26.744778536652,0,2.13958228293216,3.20937342439823,0,824.808970070346,86.6530824587523,1.06979114146608,0,0,24.6051962537198,0,0,12.8374936975929,1.06979114146608,3.20937342439823,3.20937342439823,0,0,0
21Day,5.35413235281323,1.33853308820331,6.69266544101654,0,6.69266544101654,2.67706617640661,0,0,0,1.33853308820331,0,0,1.33853308820331,2.67706617640661,0,32.1247941168794,0,0,1.33853308820331,0,111.098246320874,18.7394632348463,0,2.67706617640661,0,2.67706617640661,4.01559926460992,1.33853308820331,0,1.33853308820331,4.01559926460992,0,0,0,0
3Month,0,0.639898599108391,5.43913809242132,0,0,0,0.959847898662586,1.59974649777098,8.95858038751747,3.51944229509615,0.639898599108391,1.91969579732517,1.27979719821678,2.23964509687937,2.55959439643356,4.47929019375874,0.639898599108391,0,0.639898599108391,0.639898599108391,7.0388845901923,2.55959439643356,2.23964509687937,0,0,0,0,59.8305190166345,0,0,0.319949299554195,0.639898599108391,0.639898599108391,182.051151446337,3.51944229509615
22Month,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,1.6399639535923,0.546654651197433,9.29312907035637,2.73327325598717,1.09330930239487,3.2799279071846,0.546654651197433,0.546654651197433,1.09330930239487,3.82658255838203,0,0,0,0,3.2799279071846,0,2.18661860478973,3.2799279071846,1.09330930239487,1.09330930239487,0,51.3855372125587,0,0,0,0,0.546654651197433,3.2799279071846,1.6399639535923
