stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,245.18427437101,12.2592137185505,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,28.6048320099512,261.529892662411,8.17280914570035,12.2592137185505,0,0,0,0,12.2592137185505,49.0368548742021,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,1.06979114146608,0,193.63219660536,47.0708102245074,10.6979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,0,78.0947533270237,896.484976548574,3.20937342439823,7.48853799026255,0,3.20937342439823,0,2.13958228293216,136.933266107658,27.814569678118,2.13958228293216,1.06979114146608,0,11.7677025561269,3.20937342439823,0,1.06979114146608,6.41874684879647,0,0,0,0,0,0
21Day,6.69266544101654,1.33853308820331,5.35413235281323,650.527080866807,16.0623970584397,14.7238639702364,0,2.67706617640661,0,5.35413235281323,1.33853308820331,1.33853308820331,0,14.7238639702364,0,5.35413235281323,16.0623970584397,22.7550624994562,396.205794108179,26.7706617640661,18.7394632348463,0,1.33853308820331,8.03119852921984,4.01559926460992,34.801860293286,20.0779963230496,6.69266544101654,0,0,9.36973161742315,16.0623970584397,0,8.03119852921984,2.67706617640661,5.35413235281323,4.01559926460992,1.33853308820331,0,0,0
3Month,0.959847898662586,6.7189352906381,29.435335558986,1633.02122492461,11.8381240835052,0,8.63863108796328,0,0.639898599108391,179.491557049904,17.2772621759266,0.319949299554195,0,703.568509719676,25.5959439643356,3.19949299554195,502.640349599641,89.2658545756205,637.658954011511,63.9898599108391,26.8757411625524,3.51944229509615,1.91969579732517,52.1517358273339,42.2333075411538,15.3575663786014,0.959847898662586,35.8343215500699,3.83939159465034,0,0.319949299554195,28.1555383607692,0.319949299554195,318.349553056424,2.23964509687937,0.639898599108391,0,1.27979719821678,20.7967044710227,149.096373592255,14.717667779493
22Month,0.546654651197433,3.82658255838203,53.5721558173485,513.30871747439,9.29312907035637,0,3.82658255838203,0,0,131.197116287384,13.6663662799358,93.4779453547611,0,1281.90515705798,4.9198918607769,1.09330930239487,543.374723290249,31.7059697694511,176.022797685574,32.799279071846,10.9330930239487,0,15.8529848847256,28.4260418622665,3.2799279071846,10.3864383727512,0,38.8124802350178,3.82658255838203,4.9198918607769,1.09330930239487,7.65316511676407,0,69.9717953532715,2.18661860478973,1.09330930239487,0,1.6399639535923,1.6399639535923,0.546654651197433,6.5598558143692
