stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,3.20937342439823,16.0468671219912,0,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,2.13958228293216,33.1635253854484,1.06979114146608,0,4.27916456586431,0,3.20937342439823,21.3958228293216,3.20937342439823,1.06979114146608,0,0,2.13958228293216,0,0,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0
21Day,0,0,13.3853308820331,8.03119852921984,1.33853308820331,0,0,0,0,0,4.01559926460992,0,0,0,0,1.33853308820331,22.7550624994562,1.33853308820331,0,1.33853308820331,0,0,8.03119852921984,0,0,0,0,1.33853308820331,2.67706617640661,0,0,0,1.33853308820331,0,0,0,0
3Month,1.59974649777098,2.23964509687937,99.5042321613548,3.19949299554195,0,1.91969579732517,0.639898599108391,2.55959439643356,7.67878318930069,0.319949299554195,368.901542385987,8.31868178840908,0.639898599108391,15.9974649777098,16.9573128763724,8.31868178840908,35.8343215500699,13.7578198808304,2.55959439643356,0.639898599108391,1.91969579732517,29.435335558986,13.4378705812762,0.319949299554195,3.19949299554195,2.55959439643356,0,0.639898599108391,7.99873248885489,57.5908739197552,0.639898599108391,0.319949299554195,0,1.27979719821678,3.51944229509615,1174.53387866345,6.39898599108391
22Month,4.9198918607769,0.546654651197433,45.9189907005844,1.09330930239487,0,2.73327325598717,0,2.73327325598717,10.3864383727512,3.82658255838203,660.905473297697,2.18661860478973,0.546654651197433,10.9330930239487,3.82658255838203,1.09330930239487,18.0396034895153,8.74647441915893,0,16.9462941871204,1.09330930239487,1.6399639535923,4.9198918607769,0,2.73327325598717,1.09330930239487,1.09330930239487,0,0.546654651197433,48.6522639565716,2.73327325598717,0.546654651197433,0,0.546654651197433,1.6399639535923,2.73327325598717,4.37323720957947
