stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,20.4320228642509,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,32.6912365828014,0,0,0,0,4.08640457285017,228.83865607961,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,18.1864494049233,7.48853799026255,0,25.6749873951859,2.13958228293216,13.907284839059,0,2.13958228293216,0,0,0,0,0,0,2.13958228293216,0,16.0468671219912,48.1406013659735,2.13958228293216,68.466633053829,0,1.06979114146608,5.34895570733039,1.06979114146608,124.095772410065,146.561386380853,2.13958228293216,4.27916456586431,0,46.0010190830414,0,0,13.907284839059,1.06979114146608,0,5.34895570733039,0,0,0
21Day,24.0935955876595,5.35413235281323,1.33853308820331,60.2339889691488,5.35413235281323,34.801860293286,0,16.0623970584397,0,1.33853308820331,5.35413235281323,0,8.03119852921984,4.01559926460992,20.0779963230496,13.3853308820331,4.01559926460992,18.7394632348463,10.7082647056265,89.6817169096216,0,0,10.7082647056265,0,58.8954558809455,52.202790439929,1.33853308820331,1.33853308820331,0,28.1091948522695,12.0467977938298,12.0467977938298,6.69266544101654,1.33853308820331,5.35413235281323,4.01559926460992,0,0,12.0467977938298
3Month,0.319949299554195,5.43913809242132,2.55959439643356,35.8343215500699,0,0,0.319949299554195,0.319949299554195,0.639898599108391,6.7189352906381,13.7578198808304,0,38.3939159465035,7.67878318930069,2.87954369598776,36.7941694487325,3.51944229509615,12.4780226826136,15.3575663786014,13.4378705812762,2.55959439643356,0,2.23964509687937,5.75908739197552,3.19949299554195,0.959847898662586,1.91969579732517,2.23964509687937,0,0.959847898662586,1.91969579732517,80.9471727872114,0.639898599108391,0,0,0.319949299554195,5.43913809242132,107.822913949764,23.3562988674563
22Month,0,7.65316511676407,2.18661860478973,18.5862581407127,0,0,2.18661860478973,0.546654651197433,0,9.29312907035637,20.226222094305,6.5598558143692,92.9312907035637,6.5598558143692,6.01320116317177,72.7050686092586,1.09330930239487,7.65316511676407,18.5862581407127,20.7728767455025,0,2.18661860478973,2.73327325598717,0,3.2799279071846,2.18661860478973,4.37323720957947,3.2799279071846,1.6399639535923,0,0,22.9594953502922,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0,7.10651046556663
