stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,32.69,0,151.2,20.43,8.17,0,0,0,4.09,0,4.09,0,0,0,0,16.35,12.26,49.04,204.32,0,0,0,0,57.21,1217.75,0,0,0,36.78,0,0,0,0,0,8.17,0,0,0
72hpf,11.77,17.12,0,46,17.12,3.21,0,1.07,0,0,0,0,0,0,1.07,0,6.42,51.35,2.14,166.89,0,0,2.14,0,52.42,124.1,2.14,0,0,210.75,0,2.14,32.09,0,2.14,4.28,0,0,0
21Day,28.11,10.71,1.34,153.93,8.03,8.03,0,9.37,0,4.02,1.34,0,2.68,2.68,33.46,2.68,6.69,93.7,14.72,244.95,0,1.34,24.09,0,29.45,52.2,4.02,0,0,169.99,16.06,8.03,17.4,1.34,6.69,2.68,1.34,0,26.77
3Month,0,7.36,0,37.43,0,0,0.64,0.96,2.88,15.36,0,0,12.16,8.96,0.64,5.12,1.6,14.08,9.92,33.27,8.64,0,4.16,0.64,0.32,0,3.84,0.32,0,5.76,2.24,64.63,0.32,0,0,0.64,7.68,4.16,10.88
22Month,0,19.13,0,23.51,0,0,1.64,1.64,0.55,43.19,19.13,0,60.68,7.65,1.64,6.01,0,6.56,25.69,30.07,1.09,1.64,2.19,1.09,0.55,1.09,8.2,0.55,1.09,7.11,1.09,27.33,3.83,0,0,0,1.64,0,3.83
