stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,20.4320228642509,0,0,0,0,12.2592137185505,106.246518894105,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,6.41874684879647,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,0,2.13958228293216,8.55832913172862,0,6.41874684879647,0,0,0,0,53.4895570733039,13.907284839059,1.06979114146608,1.06979114146608,0,6.41874684879647,0,0,2.13958228293216,0,0,3.20937342439823,0,0,0
21Day,2.67706617640661,1.33853308820331,1.33853308820331,18.7394632348463,0,5.35413235281323,0,0,0,0,0,0,0,1.33853308820331,2.67706617640661,0,5.35413235281323,2.67706617640661,8.03119852921984,8.03119852921984,0,0,2.67706617640661,0,34.801860293286,4.01559926460992,1.33853308820331,0,0,2.67706617640661,2.67706617640661,1.33853308820331,0,2.67706617640661,0,0,0,0,1.33853308820331
3Month,0,1.91969579732517,1.59974649777098,30.7151327572028,0.319949299554195,0,1.59974649777098,0.319949299554195,0.319949299554195,10.2383775857343,7.35883388974649,0.639898599108391,73.2683895979108,9.91842828618006,0.639898599108391,10.5583268852884,4.47929019375874,7.67878318930069,7.99873248885489,9.27852968707167,1.27979719821678,0,2.23964509687937,3.19949299554195,7.99873248885489,0,2.23964509687937,2.87954369598776,0,1.27979719821678,1.91969579732517,15.6775156781556,0.639898599108391,0,0.319949299554195,1.27979719821678,1.91969579732517,72.9484402983566,7.99873248885489
22Month,0,7.65316511676407,1.6399639535923,16.399639535923,0,0,1.09330930239487,0.546654651197433,0,6.5598558143692,4.9198918607769,1.09330930239487,201.715566291853,4.9198918607769,1.6399639535923,17.4929488383179,2.18661860478973,4.37323720957947,3.82658255838203,7.10651046556663,0.546654651197433,3.82658255838203,1.6399639535923,0.546654651197433,3.82658255838203,1.09330930239487,4.37323720957947,8.1998197679615,0.546654651197433,1.6399639535923,0.546654651197433,7.65316511676407,0.546654651197433,3.82658255838203,0,0,0.546654651197433,0,6.5598558143692
