stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,57.2096640199024,0,0,0,0,396.381243566467,437.245289294969,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,9.6281202731947,0,10.6979114146608,9.6281202731947,3.20937342439823,0,3.20937342439823,0,0,0,1.06979114146608,0,0,0,11.7677025561269,5.34895570733039,0,12.8374936975929,0,25.6749873951859,1.06979114146608,1.06979114146608,157.259297795513,100.560367297811,0,6.41874684879647,0,28.8843608195841,1.06979114146608,2.13958228293216,17.1166582634572,1.06979114146608,1.06979114146608,0,0,0
21Day,10.7082647056265,25.4321286758628,0,9.36973161742315,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,0,2.67706617640661,0,2.67706617640661,0,0,4.01559926460992,1.33853308820331,12.0467977938298,0,1.33853308820331,6.69266544101654,0,34.801860293286,28.1091948522695,0,2.67706617640661,0,5.35413235281323,0,4.01559926460992,1.33853308820331,4.01559926460992,2.67706617640661,0,1.33853308820331,1.33853308820331
3Month,18.2371100745891,44.7929019375874,0.319949299554195,5.75908739197552,0,0,0,0,0.639898599108391,1.27979719821678,0,44.4729526380332,2.87954369598776,0.319949299554195,1.27979719821678,2.87954369598776,2.23964509687937,1.27979719821678,1.91969579732517,0.959847898662586,0,2.55959439643356,0.319949299554195,5.11918879286713,0.639898599108391,0.959847898662586,0.639898599108391,0,0.639898599108391,0.319949299554195,13.4378705812762,0,0,0,18.2371100745891,24.9560453652272,0.639898599108391
22Month,18.0396034895153,48.6522639565716,0.546654651197433,7.65316511676407,0,0,4.37323720957947,0,2.18661860478973,4.9198918607769,21.3195313966999,1327.27749310737,3.82658255838203,0.546654651197433,6.5598558143692,0,0,8.74647441915893,7.65316511676407,0.546654651197433,27.8793872110691,1.6399639535923,0,6.5598558143692,0,2.73327325598717,1.6399639535923,1.6399639535923,0,2.73327325598717,19.1329127919102,0,1.09330930239487,0,1.6399639535923,1.09330930239487,1.6399639535923
