stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,8.17280914570035,0,16.3456182914007,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,16.3456182914007,40.8640457285017,0,0,0,0,12.2592137185505,265.616297235261,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,10.6979114146608,6.41874684879647,0,0,0,0,169.02700035164,58.8385127806343,0,1.06979114146608,0,2.13958228293216,1.06979114146608,1.06979114146608,4.27916456586431,1.06979114146608,2.13958228293216,1.06979114146608,0,0,0
21Day,33.4633272050827,0,2.67706617640661,26.7706617640661,0,8.03119852921984,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,6.69266544101654,0,1.33853308820331,13.3853308820331,22.7550624994562,26.7706617640661,0,0,1.33853308820331,0,463.132448518344,48.1871911753191,0,100.389981615248,0,8.03119852921984,8.03119852921984,12.0467977938298,12.0467977938298,0,1.33853308820331,1.33853308820331,0,0,6.69266544101654
3Month,1.59974649777098,4.47929019375874,0.319949299554195,47.6724456335751,2.87954369598776,0,1.27979719821678,1.91969579732517,6.7189352906381,13.117921281722,0,0,38.3939159465035,14.717667779493,2.87954369598776,19.5169072728059,3.83939159465034,29.7552848585402,20.1568058719143,11.518174783951,2.87954369598776,0.639898599108391,3.83939159465034,3.19949299554195,154.535511684676,1.27979719821678,4.47929019375874,11.8381240835052,0,0.319949299554195,5.43913809242132,392.577790552998,4.47929019375874,0,0,0,4.79923949331293,48.9522428317919,43.8330540389248
22Month,3.2799279071846,5.46654651197433,3.2799279071846,17.4929488383179,0,0,0.546654651197433,1.09330930239487,3.2799279071846,16.9462941871204,9.8397837215538,0,161.263122103243,4.9198918607769,8.74647441915893,29.5193511646614,1.09330930239487,6.5598558143692,32.799279071846,21.8661860478973,0,10.3864383727512,5.46654651197433,0,112.064203495474,0.546654651197433,3.2799279071846,3.2799279071846,1.6399639535923,1.09330930239487,1.6399639535923,73.2517232604561,14.2130209311333,2.18661860478973,0,0.546654651197433,1.09330930239487,0,44.8256813981895
