stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,237.01146522531,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,5.34895570733039,10.6979114146608,4.27916456586431,0,0,1.06979114146608,0,0,0,0,0,3.20937342439823,26.744778536652,0,11.7677025561269,0,0,1.06979114146608,1.06979114146608,585.175754381945,116.607234419803,2.13958228293216,10.6979114146608,46.0010190830414,0,0,27.814569678118,0,0,0,0
21Day,4.01559926460992,0,0,12.0467977938298,9.36973161742315,6.69266544101654,0,0,0,0,6.69266544101654,0,2.67706617640661,1.33853308820331,1.33853308820331,12.0467977938298,1.33853308820331,13.3853308820331,0,0,2.67706617640661,0,219.519426465342,65.588121321962,0,6.69266544101654,20.0779963230496,6.69266544101654,0,18.7394632348463,1.33853308820331,9.36973161742315,0,8.03119852921984
3Month,0,0.639898599108391,0,11.8381240835052,0.959847898662586,0,0,0.959847898662586,2.23964509687937,0,6.07903669152971,1.27979719821678,0,2.55959439643356,0.959847898662586,2.23964509687937,1.27979719821678,5.43913809242132,1.27979719821678,0,0.319949299554195,0.959847898662586,8.63863108796328,0,4.47929019375874,1.27979719821678,1.59974649777098,0.639898599108391,4.47929019375874,1.27979719821678,0,0,5.11918879286713,5.75908739197552
22Month,0.546654651197433,1.09330930239487,0.546654651197433,10.3864383727512,0,0,1.09330930239487,0.546654651197433,3.82658255838203,1.09330930239487,63.4119395389023,0,2.18661860478973,6.5598558143692,0.546654651197433,2.18661860478973,6.5598558143692,2.73327325598717,0,2.73327325598717,2.18661860478973,0.546654651197433,3.82658255838203,1.09330930239487,5.46654651197433,4.37323720957947,0.546654651197433,0,17.4929488383179,3.2799279071846,0.546654651197433,0,0,12.573056977541
