stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,40.8640457285017,0,0,0,0,4.08640457285017,335.085174973714,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,10.6979114146608,1.06979114146608,1.06979114146608,0,2.13958228293216,0,0,0,0,0,2.13958228293216,0,4.27916456586431,12.8374936975929,5.34895570733039,18.1864494049233,0,2.13958228293216,1.06979114146608,1.06979114146608,198.981152312691,110.188487571006,1.06979114146608,1.06979114146608,29.9541519610502,1.06979114146608,0,8.55832913172862,1.06979114146608,2.13958228293216,0,0,0
21Day,14.7238639702364,2.67706617640661,1.33853308820331,18.7394632348463,0,6.69266544101654,0,6.69266544101654,0,0,0,1.33853308820331,0,9.36973161742315,0,1.33853308820331,8.03119852921984,1.33853308820331,30.7862610286761,0,1.33853308820331,6.69266544101654,0,57.5569227927422,36.1403933814893,0,0,8.03119852921984,2.67706617640661,0,8.03119852921984,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,2.55959439643356,0.319949299554195,15.6775156781556,0.319949299554195,0,0.319949299554195,0.639898599108391,0.959847898662586,3.83939159465034,0,13.7578198808304,1.27979719821678,1.27979719821678,3.83939159465034,1.27979719821678,4.15934089420454,1.59974649777098,5.75908739197552,1.59974649777098,0,0.639898599108391,1.27979719821678,1.27979719821678,0,1.27979719821678,1.91969579732517,0,1.27979719821678,6.07903669152971,0.639898599108391,0,0,0.319949299554195,1.59974649777098,2.87954369598776
22Month,0.546654651197433,6.5598558143692,0.546654651197433,11.4797476751461,0.546654651197433,0,0,0,1.09330930239487,4.37323720957947,9.29312907035637,62.3186302365074,0,1.6399639535923,12.0264023263435,1.09330930239487,2.73327325598717,3.82658255838203,14.7596755823307,0,1.09330930239487,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,1.6399639535923,2.73327325598717,1.09330930239487,0.546654651197433,6.5598558143692,0,0.546654651197433,0,0.546654651197433,0,3.82658255838203
