stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,24.518427437101,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,0,8.17280914570035,28.6048320099512,89.9009006027038,0,0,0,4.08640457285017,36.7776411556516,535.318999043373,0,0,24.518427437101,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,16.0468671219912,8.55832913172862,0,34.2333165269145,6.41874684879647,6.41874684879647,0,3.20937342439823,0,0,0,0,0,1.06979114146608,0,8.55832913172862,31.0239431025163,1.06979114146608,58.8385127806343,0,2.13958228293216,2.13958228293216,1.06979114146608,392.613348918051,173.306164917505,2.13958228293216,4.27916456586431,50.2801836489057,0,0,26.744778536652,7.48853799026255,1.06979114146608,1.06979114146608,0,0,0
21Day,28.1091948522695,1.33853308820331,0,72.2807867629786,2.67706617640661,13.3853308820331,0,13.3853308820331,0,4.01559926460992,0,1.33853308820331,0,25.4321286758628,2.67706617640661,0,16.0623970584397,5.35413235281323,72.2807867629786,0,0,8.03119852921984,0,91.0202499978249,61.5725220573521,0,1.33853308820331,29.4477279404728,10.7082647056265,2.67706617640661,8.03119852921984,0,4.01559926460992,1.33853308820331,0,0,9.36973161742315
3Month,0,3.19949299554195,0.639898599108391,34.5545243518531,0,0,0.959847898662586,1.59974649777098,4.79923949331293,7.99873248885489,0,35.1944229509615,7.35883388974649,1.27979719821678,12.4780226826136,3.51944229509615,10.5583268852884,9.59847898662586,8.63863108796328,2.55959439643356,0,2.87954369598776,1.27979719821678,1.59974649777098,0,2.55959439643356,0.319949299554195,0.319949299554195,1.91969579732517,13.7578198808304,0.319949299554195,0,0,0,3.83939159465034,5.75908739197552,8.31868178840908
22Month,0.546654651197433,8.1998197679615,2.18661860478973,24.0528046526871,0.546654651197433,0,2.18661860478973,2.18661860478973,2.73327325598717,17.4929488383179,10.3864383727512,162.903086056835,7.10651046556663,2.73327325598717,36.625861630228,0.546654651197433,3.82658255838203,15.3063302335281,31.1593151182537,1.09330930239487,7.65316511676407,1.6399639535923,2.18661860478973,2.73327325598717,0.546654651197433,2.73327325598717,2.73327325598717,2.73327325598717,0,2.73327325598717,3.82658255838203,2.18661860478973,0,0.546654651197433,0.546654651197433,0,6.01320116317177
