stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,36.78,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,183.89,0,0,0,0,4.09,510.8,8.17,0,0,8.17,0,0,0,0,0,32.69,0,0,0
72hpf,33.16,8.56,0,55.63,29.95,13.91,0,0,0,1.07,0,0,0,0,1.07,0,3.21,31.02,1.07,301.68,0,0,1.07,0,1009.88,334.84,9.63,1.07,0,157.26,0,1.07,72.75,51.35,27.81,19.26,0,0,0
21Day,78.97,4.02,1.34,37.48,42.83,5.35,0,1.34,8.03,0,0,0,1.34,0,9.37,4.02,1.34,12.05,4.02,248.97,1.34,2.68,6.69,1.34,255.66,117.79,5.35,4.02,0,56.22,17.4,8.03,42.83,26.77,49.53,5.35,0,0,0
3Month,0.32,2.56,1.6,129.9,3.52,0,0.32,0.96,2.56,3.84,0.64,0,20.16,4.48,1.6,7.36,8.32,11.84,3.2,33.27,2.88,0,3.52,1.92,8.64,3.52,13.12,3.2,0,1.92,3.84,313.87,3.84,1.6,0,0.32,1.92,436.73,3.52
22Month,0,3.28,1.64,24.6,1.64,0,1.09,0,1.64,4.92,4.92,0,71.07,1.64,3.83,4.37,2.19,7.11,1.64,12.57,0,3.83,2.19,0,14.76,2.19,13.12,1.09,1.09,0,1.09,84.18,8.75,3.83,0,0,1.09,1.64,2.73
