stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,4.08640457285017,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,5.34895570733039,3.20937342439823,0,7.48853799026255,0,1.06979114146608,0,0,7.48853799026255,12.8374936975929,1.06979114146608,0,2.13958228293216,0,0,3.20937342439823,0,1.06979114146608,0,0,0
21Day,10.7082647056265,0,0,8.03119852921984,4.01559926460992,0,1.33853308820331,0,0,0,6.69266544101654,0,2.67706617640661,91.0202499978249,1.33853308820331,4.01559926460992,2.67706617640661,17.400930146643,0,0,5.35413235281323,0,9.36973161742315,8.03119852921984,4.01559926460992,0,6.69266544101654,4.01559926460992,1.33853308820331,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331
3Month,0,1.59974649777098,1.27979719821678,21.4366030701311,0,0.959847898662586,0.959847898662586,3.19949299554195,1.91969579732517,0,69.1090487037062,4.47929019375874,0.319949299554195,265.237969330428,1.27979719821678,6.07903669152971,8.31868178840908,4.15934089420454,0.959847898662586,0,2.23964509687937,3.19949299554195,1.27979719821678,0,11.8381240835052,0.319949299554195,0.639898599108391,1.59974649777098,29.1153862594318,0.319949299554195,0,0,0.959847898662586,15.6775156781556,3.83939159465034
22Month,0,0.546654651197433,0,1.09330930239487,0,0,0,1.09330930239487,0.546654651197433,1.09330930239487,13.1197116287384,0,0.546654651197433,74.8916872140484,0,0,0,0.546654651197433,0,0,0.546654651197433,0,0,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0,0,0,0,1.09330930239487
