stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,24.518427437101,0,20.4320228642509,0,89.9009006027038,0,49.0368548742021,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,617.047090500376,8.17280914570035,0,0,0,0,4.08640457285017,81.7280914570035,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,3.20937342439823,0,14.9770759805251,2.13958228293216,493.173716215862,0,86.6530824587523,0,4.27916456586431,0,0,0,39.5822722342449,0,5.34895570733039,5.34895570733039,12.8374936975929,6.41874684879647,0,1.06979114146608,0,0,71.6760064782272,26.744778536652,0,0,0,11.7677025561269,3.20937342439823,0,0,3.20937342439823,0,0,0,0,0,1.06979114146608
21Day,9.36973161742315,1.33853308820331,0,18.7394632348463,0,586.277492633048,0,131.176242643924,1.33853308820331,38.8174595578959,0,4.01559926460992,40.1559926460992,44.1715919107091,2.67706617640661,2.67706617640661,5.35413235281323,45.5101249989124,10.7082647056265,0,0,9.36973161742315,0,30.7862610286761,9.36973161742315,1.33853308820331,1.33853308820331,0,8.03119852921984,17.400930146643,0,1.33853308820331,2.67706617640661,0,10.7082647056265,0,0,0,9.36973161742315
3Month,0.959847898662586,6.7189352906381,3.51944229509615,47.9923949331293,0.319949299554195,0,23.3562988674563,136.618350909641,7.35883388974649,925.933272909842,0,50.8719386291171,629.340272223102,57.270924620201,34.8744736514073,3.19949299554195,15.3575663786014,884.979762566905,22.7164002683479,5.43913809242132,0,6.7189352906381,4.15934089420454,2.55959439643356,0.639898599108391,3.83939159465034,1.27979719821678,0,0.639898599108391,16.317414277264,1.59974649777098,26.235842563444,1.59974649777098,0,0,0.639898599108391,7.0388845901923,15.3575663786014,34.2345750522989
22Month,0,17.4929488383179,4.37323720957947,23.5061500014896,0.546654651197433,0,41.5457534910049,127.917188380199,4.9198918607769,1972.32998152034,27.3327325598717,142.67686396253,488.709258170505,113.157512797869,35.5325523278332,3.2799279071846,6.01320116317177,1196.08037681998,26.7860779086742,2.18661860478973,11.4797476751461,3.82658255838203,0.546654651197433,3.2799279071846,0,1.6399639535923,4.37323720957947,1.6399639535923,1.09330930239487,5.46654651197433,0,8.74647441915893,3.82658255838203,6.01320116317177,0,0.546654651197433,2.18661860478973,0,22.9594953502922
