stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,8.17280914570035,0,16.3456182914007,0,0,0,4.08640457285017,0,4.08640457285017,4.08640457285017,1266.78541758355,16.3456182914007,0,0,0,0,8.17280914570035,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,9.6281202731947,3.20937342439823,5.34895570733039,0,39.5822722342449,0,46.0010190830414,0,0,0,272.79674107385,0,3.20937342439823,31.0239431025163,290.983190478773,17.1166582634572,0,1.06979114146608,0,1.06979114146608,924.299546226692,51.3499747903717,1.06979114146608,0,14.9770759805251,0,0,0,5.34895570733039,0,2.13958228293216,3.20937342439823,0,0,8.55832913172862
21Day,52.202790439929,4.01559926460992,1.33853308820331,84.3275845568083,1.33853308820331,72.2807867629786,0,99.0514485270447,0,179.363433819243,0,16.0623970584397,128.499176467517,1414.8294742309,17.400930146643,10.7082647056265,41.4945257343025,750.917062482055,62.9110551455554,0,0,12.0467977938298,0,465.809514694751,66.9266544101654,13.3853308820331,4.01559926460992,32.1247941168794,46.8486580871158,0,2.67706617640661,6.69266544101654,10.7082647056265,26.7706617640661,6.69266544101654,0,0,1347.90281982073
3Month,1.91969579732517,9.59847898662586,3.19949299554195,55.9911274219842,0.959847898662586,0,10.8782761848426,13.7578198808304,9.59847898662586,574.948891298889,0,83.1868178840908,1469.84708215197,94.7049926680419,31.9949299554195,7.67878318930069,19.1969579732517,757.319992044781,40.6335610433828,5.75908739197552,0.959847898662586,10.8782761848426,7.67878318930069,10.8782761848426,1.27979719821678,14.0777691803846,3.83939159465034,3.83939159465034,21.1166537705769,3.51944229509615,25.2759946647814,2.55959439643356,0.639898599108391,0,0,12.4780226826136,17.2772621759266,1966.40839506009
22Month,2.73327325598717,11.4797476751461,4.37323720957947,22.9594953502922,1.09330930239487,0,17.4929488383179,14.2130209311333,3.2799279071846,1382.48961287831,3.82658255838203,106.5976569835,757.116691908445,196.249019779879,16.399639535923,1.6399639535923,3.2799279071846,955.552330293114,22.9594953502922,0,4.37323720957947,2.18661860478973,0,7.65316511676407,1.6399639535923,7.65316511676407,5.46654651197433,1.6399639535923,1.6399639535923,0,4.37323720957947,3.82658255838203,5.46654651197433,0,0,1.09330930239487,1.6399639535923,498.002387240862
