stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,16.3456182914007,36.7776411556516,0,0,0,0,0,0,0
72hpf,3.20937342439823,1.06979114146608,0,3.20937342439823,1.06979114146608,0,1.06979114146608,0,0,0,0,0,5.34895570733039,1.06979114146608,2.13958228293216,1.06979114146608,0,0,5.34895570733039,5.34895570733039,0,1.06979114146608,0,0,0,2.13958228293216,0
21Day,1.33853308820331,1.33853308820331,0,30.7862610286761,2.67706617640661,0,0,0,5.35413235281323,2.67706617640661,1.33853308820331,2.67706617640661,14.7238639702364,1.33853308820331,6.69266544101654,0,2.67706617640661,0,6.69266544101654,8.03119852921984,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,4.01559926460992
3Month,0,0.319949299554195,0.319949299554195,12.4780226826136,0,0.639898599108391,0.319949299554195,0,5.75908739197552,0,2.87954369598776,0.639898599108391,3.19949299554195,0.959847898662586,1.27979719821678,0,0,0.639898599108391,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,2.55959439643356,0,0,0.319949299554195
22Month,0,2.73327325598717,0,4.9198918607769,0,0.546654651197433,1.09330930239487,2.73327325598717,19.6795674431076,0,1.6399639535923,0,1.09330930239487,0,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0,0,0,0,0,0,0,0.546654651197433
