stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,24.518427437101,0,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,220.665846933909,0,0,0,0,122.592137185505,1336.25429532201,0,0,65.3824731656028,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,19.2562405463894,12.8374936975929,0,8.55832913172862,10.6979114146608,16.0468671219912,0,0,0,0,0,0,0,0,2.13958228293216,36.3728988098467,2.13958228293216,82.373917892888,0,1.06979114146608,2.13958228293216,1.06979114146608,1570.4533956722,132.654101541794,6.41874684879647,17.1166582634572,59.9083039221004,2.13958228293216,0,20.3260316878555,2.13958228293216,1.06979114146608,5.34895570733039,0,0,0
21Day,13.3853308820331,1.33853308820331,2.67706617640661,30.7862610286761,0,16.0623970584397,2.67706617640661,1.33853308820331,1.33853308820331,0,5.35413235281323,0,12.0467977938298,5.35413235281323,0,21.4165294112529,1.33853308820331,72.2807867629786,0,0,20.0779963230496,1.33853308820331,894.140102919809,42.8330588225058,2.67706617640661,16.0623970584397,13.3853308820331,22.7550624994562,2.67706617640661,12.0467977938298,14.7238639702364,13.3853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0,1.27979719821678,0,12.4780226826136,0.319949299554195,0,0,0,1.59974649777098,0.319949299554195,10.5583268852884,2.55959439643356,0,3.19949299554195,1.27979719821678,0.959847898662586,1.59974649777098,5.75908739197552,0.319949299554195,0,1.27979719821678,0,27.1956904621066,0.319949299554195,4.79923949331293,1.59974649777098,0,0.319949299554195,43.1931554398164,0,0,0,0,4.47929019375874,2.87954369598776,1.27979719821678
22Month,0,4.9198918607769,1.09330930239487,8.1998197679615,2.73327325598717,0,1.09330930239487,0,1.6399639535923,0.546654651197433,48.1056093053741,1.6399639535923,0,2.73327325598717,0.546654651197433,0,2.73327325598717,6.5598558143692,0,2.73327325598717,1.6399639535923,0,45.9189907005844,0.546654651197433,8.74647441915893,2.18661860478973,0.546654651197433,0,20.226222094305,4.37323720957947,2.18661860478973,0,0,0.546654651197433,0,1.09330930239487
