stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,12.26,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,32.69,28.6,0,0,0,0,20.43,155.28,0,0,0,8.17,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,22.47,0,39.58,4.28,8.56,0,0,0,0,0,0,0,0,3.21,0,14.98,64.19,8.56,82.37,0,3.21,0,0,35.3,100.56,0,2.14,0,80.23,1.07,0,0,43.86,0,0,12.84,0,0,0
21Day,9.37,10.71,0,103.07,5.35,2.68,0,2.68,0,0,1.34,0,5.35,0,16.06,0,2.68,54.88,18.74,131.18,0,1.34,6.69,0,13.39,30.79,1.34,1.34,0,41.49,10.71,0,0,4.02,1.34,4.02,0,0,0,9.37
3Month,0,19.2,2.88,129.58,0.32,0,0.96,0.64,0.96,2.56,22.4,0.64,82.55,42.55,6.4,21.12,3.52,59.51,54.07,63.99,35.19,0,8.96,3.84,1.28,0.64,1.92,2.56,0,3.52,3.2,0.32,3.2,0.64,0.32,0,0.96,12.16,3.2,51.51
22Month,1.09,43.73,7.65,74.35,0.55,0,1.64,2.73,0,4.37,33.89,83.64,197.34,13.67,5.47,42.09,1.64,31.71,42.09,94.57,7.65,1.09,6.56,0,1.64,0.55,3.28,3.83,1.09,2.73,0,0,0.55,14.21,0.55,0,0,5.47,0,26.79
