stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,12.26,0,81.73,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,36.78,65.38,16.35,0,0,0,0,4.09,69.47,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.49,1.07,0,172.24,0,1.07,0,0,0,2.14,0,1.07,0,0,0,0,12.84,236.42,14.98,8.56,0,0,2.14,0,50.28,11.77,1.07,0,0,2.14,0,0,3.21,0,0,0,0,0,0
21Day,25.43,5.35,2.68,1276.96,4.02,20.08,0,4.02,1.34,1.34,0,0,1.34,1.34,38.82,5.35,44.17,1242.16,231.57,62.91,0,0,17.4,2.68,49.53,20.08,8.03,5.35,0,24.09,38.82,2.68,1.34,1.34,10.71,2.68,5.35,0,13.39
3Month,0.96,7.04,1.6,498.48,0.32,0,3.84,0,26.88,316.43,0,0,34.87,74.87,4.48,21.76,46.07,142.38,403.78,59.51,11.52,0,5.44,14.08,5.12,0,14.72,1.28,0,0.96,8.64,22.08,3.84,0,0,1.28,91.19,487.6,10.24
22Month,0.55,14.76,9.84,226.32,1.09,0,5.47,1.09,15.31,646.69,10.93,0,68.33,53.03,6.01,29.52,17.49,97.85,448.26,152.52,1.64,3.28,3.28,0.55,4.37,0.55,15.85,1.09,3.28,0,1.09,7.65,38.81,1.09,0,1.09,12.03,0,6.56
