stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,375.949220702216,0,12.2592137185505,85.8144960298536,0,40.8640457285017,0,0,0,0,0,0,0,0,0,12.2592137185505,61.2960685927526,0,0,0,0,8.17280914570035,335.085174973714,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,719.969438206671,0,14.9770759805251,37.4426899513127,0,0,0,0,0,0,0,0,0,1.06979114146608,22.4656139707876,0,67.3968419123629,0,0,0,0,200.050943454157,35.3031076683806,0,0,0,1668.87418068708,0,1.06979114146608,7.48853799026255,0,2.13958228293216,6.41874684879647,0,0,0
21Day,8.03119852921984,167.316636025413,0,9.36973161742315,28.1091948522695,0,34.801860293286,0,1.33853308820331,0,2.67706617640661,0,6.69266544101654,2.67706617640661,1.33853308820331,4.01559926460992,5.35413235281323,29.4477279404728,0,0,2.67706617640661,0,58.8954558809455,8.03119852921984,0,1.33853308820331,0,2665.01937861278,29.4477279404728,5.35413235281323,0,4.01559926460992,4.01559926460992,0,0,1.33853308820331,2.67706617640661
3Month,0,210.846588406215,0.959847898662586,7.0388845901923,0,2.55959439643356,3.51944229509615,2.23964509687937,1.59974649777098,0,11.1982254843968,12.7979719821678,0,3.51944229509615,0.959847898662586,3.19949299554195,1.59974649777098,6.7189352906381,1.27979719821678,0.319949299554195,0.319949299554195,1.91969579732517,1.27979719821678,0.319949299554195,0.639898599108391,0.639898599108391,0,0,3.83939159465034,85.4264629809702,0,0,0,0.319949299554195,1.27979719821678,98.8643335622464,2.87954369598776
22Month,0.546654651197433,367.898580255873,0.546654651197433,2.73327325598717,0,3.82658255838203,10.9330930239487,2.18661860478973,6.01320116317177,0.546654651197433,37.7191709326229,2.18661860478973,0.546654651197433,3.2799279071846,0,0,5.46654651197433,7.10651046556663,0.546654651197433,1.6399639535923,2.18661860478973,0.546654651197433,1.09330930239487,0,1.09330930239487,0.546654651197433,0.546654651197433,0,0.546654651197433,56.8520837245331,0,0,0,0,0.546654651197433,0,1.09330930239487
