stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,155.28,0,0,0,0,0,0,0,0,4.09,0,0,0,0,8.17,57.21,32.69,69.47,0,0,0,0,110.33,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,14.98,2.14,0,64.19,14.98,6.42,0,0,0,0,0,0,0,0,0,0,0,4.28,354.1,56.7,59.91,0,2.14,2.14,0,241.77,103.77,2.14,0,0,42.79,0,1.07,5.35,1.07,0,16.05,0,0,0
21Day,4.02,2.68,0,211.49,4.02,8.03,0,1.34,0,0,1.34,0,0,0,0,12.05,0,4.02,121.81,69.6,38.82,0,0,9.37,0,84.33,41.49,2.68,5.35,0,8.03,6.69,4.02,1.34,1.34,6.69,1.34,0,0,2.68
3Month,0,2.56,0.32,95.66,0.32,0,0.32,0.32,0,0.32,5.76,0,0,8,1.6,0.32,2.24,0.96,42.23,33.59,17.92,1.6,0,1.6,0.32,3.84,2.88,2.56,0,0,0,2.56,7.04,0.32,0,0,0,1.92,0.96,0.96
22Month,0,0,0,27.88,1.09,0,0,0,0.55,0,2.19,0.55,0,12.57,1.09,1.64,1.09,0.55,14.76,39.91,10.39,0.55,0.55,1.09,0,4.92,0,3.28,0,0.55,0,0.55,10.39,5.47,1.09,0,0,0,0.55,0.55
