stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,40.8640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,44.9504503013519,8.17280914570035,40.8640457285017,0,0,0,0,12.2592137185505,445.418098440669,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,3.20937342439823,90.9322470246166,0,0,0,0,0,0,0,0,0,0,3.20937342439823,26.744778536652,0,6.41874684879647,0,0,0,0,14.9770759805251,11.7677025561269,0,1.06979114146608,0,4.27916456586431,1.06979114146608,4.27916456586431,3.20937342439823,0,0,0
21Day,1.33853308820331,0,0,17.400930146643,135.191841908534,1.33853308820331,0,0,1.33853308820331,0,0,2.67706617640661,0,1.33853308820331,1.33853308820331,0,30.7862610286761,4.01559926460992,16.0623970584397,0,1.33853308820331,0,0,4.01559926460992,8.03119852921984,0,0,0,4.01559926460992,5.35413235281323,44.1715919107091,2.67706617640661,0,0,1.33853308820331
3Month,0,0.319949299554195,1.91969579732517,15.0376170790472,6.7189352906381,0,0.639898599108391,2.23964509687937,2.55959439643356,0,0,47.0325470344667,4.47929019375874,0.319949299554195,8.95858038751747,0.639898599108391,4.47929019375874,2.87954369598776,5.43913809242132,1.59974649777098,0,0.639898599108391,2.55959439643356,2.23964509687937,0,1.27979719821678,0.319949299554195,0,0.639898599108391,4.79923949331293,441.210084085236,0.959847898662586,2.23964509687937,392.897739852552,4.47929019375874
22Month,0,3.2799279071846,1.09330930239487,4.9198918607769,2.18661860478973,0,1.6399639535923,1.09330930239487,1.09330930239487,1.09330930239487,0,266.22081513315,0.546654651197433,0,4.37323720957947,0,0.546654651197433,0,12.0264023263435,0,1.6399639535923,0.546654651197433,0,0,0,0,0,13.6663662799358,0.546654651197433,0,63.4119395389023,0,0.546654651197433,2.73327325598717,1.09330930239487
