stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,192.061014923958,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,14.9770759805251,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,216.097810576148,6.41874684879647,1.06979114146608,0,1.06979114146608,0,0,35.3031076683806,5.34895570733039,0,0,2.13958228293216,0,0,1.06979114146608,0,0,0,0,0,0
21Day,2.67706617640661,0,0,497.93430881163,5.35413235281323,0,1.33853308820331,0,0,0,1.33853308820331,0,1.33853308820331,0,34.801860293286,115.113845585484,2.67706617640661,14.7238639702364,0,0,0,0,16.0623970584397,6.69266544101654,5.35413235281323,1.33853308820331,5.35413235281323,9.36973161742315,0,0,0,5.35413235281323,0,0,0,0
3Month,0,1.59974649777098,2.55959439643356,275.156397616608,0,0.639898599108391,0,15.9974649777098,4.47929019375874,0,30.7151327572028,1.91969579732517,0.639898599108391,53.1115837259964,2.55959439643356,14.3977184799388,17.2772621759266,3.51944229509615,0.959847898662586,0,1.91969579732517,0.319949299554195,2.55959439643356,0,1.59974649777098,0,0.319949299554195,1.59974649777098,4.47929019375874,0.319949299554195,0,0,0,5.75908739197552,0.639898599108391,2.55959439643356
22Month,0.546654651197433,2.18661860478973,6.01320116317177,26.2394232574768,0,0.546654651197433,0,16.9462941871204,3.2799279071846,0.546654651197433,128.463843031397,2.18661860478973,1.09330930239487,171.649560475994,0.546654651197433,0.546654651197433,22.9594953502922,1.6399639535923,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,6.01320116317177,0,2.18661860478973,0,0,0,3.82658255838203,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0,2.73327325598717
