stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,16.35,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,69.47,24.52,0,0,0,0,89.9,257.44,0,0,0,4.09,0,0,0,0,0,8.17,0,0,0
72hpf,7.49,33.16,0,33.16,4.28,3.21,0,3.21,0,0,3.21,0,0,0,4.28,0,22.47,72.75,63.12,75.96,0,4.28,5.35,8.56,185.07,99.49,3.21,6.42,0,75.96,2.14,1.07,25.67,1.07,0,19.26,0,0,0
21Day,18.74,10.71,21.42,73.62,0,45.51,0,30.79,0,0,10.71,0,16.06,2.68,32.12,13.39,14.72,37.48,93.7,85.67,0,0,12.05,2.68,62.91,33.46,5.35,9.37,0,32.12,22.76,0,16.06,1.34,5.35,8.03,0,0,14.72
3Month,0.96,32.31,31.36,170.53,1.6,0,3.84,1.6,1.28,29.44,87.35,0.64,951.21,97.26,11.52,160.61,17.6,50.87,306.83,73.59,11.52,1.28,15.04,50.55,6.08,3.52,15.04,18.88,0,3.2,20.16,79.03,4.16,0,0,3.2,18.88,50.23,33.91
22Month,2.73,52.48,18.59,89.1,1.09,0,7.11,3.83,1.09,22.96,458.1,60.68,1564.53,93.48,26.24,219.76,6.56,17.49,453.18,79.26,3.28,28.97,14.21,6.56,7.11,2.19,24.05,32.25,7.11,3.28,2.73,42.64,9.29,4.92,0,0.55,2.19,0,32.8
