stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,20.43,0,0,0,0,0,0,4.09,0,0,0,0,0,0,24.52,44.95,4.09,0,0,0,0,20.43,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,3.21,0,9.63,4.28,5.35,0,1.07,0,0,0,0,0,0,2.14,0,4.28,39.58,0,13.91,0,3.21,1.07,0,71.68,34.23,0,0,0,24.61,0,0,1.07,0,0,1.07,0,0,0
21Day,28.11,4.02,1.34,56.22,0,13.39,0,6.69,0,1.34,5.35,0,2.68,4.02,18.74,0,2.68,18.74,10.71,46.85,0,1.34,5.35,0,28.11,12.05,1.34,5.35,0,22.76,4.02,0,2.68,4.02,2.68,0,0,0,24.09
3Month,0.96,7.68,1.6,40.95,0.32,0,0.64,0.96,0.32,8.32,38.71,0,45.11,32.31,1.92,24.96,2.56,16.32,16.32,29.76,4.16,0,26.24,1.6,0.96,0.32,7.36,4.8,0,1.28,3.84,3.84,0.96,0,0,0,3.52,9.92,41.27
22Month,1.09,17.49,1.09,27.88,0.55,0,2.19,1.64,0,9.29,60.13,42.64,125.18,25.15,8.75,32.8,1.09,6.01,31.71,32.25,1.09,5.47,10.39,0,2.73,0.55,8.2,14.21,1.09,0.55,1.09,1.64,2.19,1.64,0,0,3.28,0,22.96
