stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,36.7776411556516,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,44.9504503013519,0,0,0,49.0368548742021,588.442258490425,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,14.9770759805251,4.27916456586431,0,17.1166582634572,8.55832913172862,5.34895570733039,0,0,0,0,0,0,7.48853799026255,8.55832913172862,0,29.9541519610502,0,0,0,765.970457289712,155.119715512581,1.06979114146608,2.13958228293216,23.5354051122537,0,0,22.4656139707876,1.06979114146608,6.41874684879647,1.06979114146608,0,0,0
21Day,9.36973161742315,4.01559926460992,0,32.1247941168794,4.01559926460992,9.36973161742315,1.33853308820331,0,0,1.33853308820331,0,1.33853308820331,2.67706617640661,24.0935955876595,2.67706617640661,52.202790439929,0,12.0467977938298,0,310.539676463167,74.9578529393852,1.33853308820331,6.69266544101654,21.4165294112529,9.36973161742315,0,9.36973161742315,5.35413235281323,8.03119852921984,1.33853308820331,0,0,0
3Month,0,0,0.319949299554195,2.55959439643356,0,0,0,0.639898599108391,0,1.59974649777098,0.639898599108391,0.319949299554195,0.319949299554195,3.19949299554195,0.959847898662586,1.59974649777098,0,0.319949299554195,0.319949299554195,0.319949299554195,0,0.319949299554195,0.319949299554195,0,0,0.959847898662586,0,0,0,0,0.959847898662586,0.319949299554195,1.27979719821678
22Month,0,1.09330930239487,1.09330930239487,1.6399639535923,0,0,0,0,1.09330930239487,13.6663662799358,0.546654651197433,0.546654651197433,0,1.6399639535923,1.09330930239487,3.82658255838203,0.546654651197433,2.18661860478973,0,0.546654651197433,0,1.6399639535923,1.09330930239487,0,0,1.09330930239487,0.546654651197433,0,0,0,0,0,0.546654651197433
