stage,Enterocyte,Epithelial.cell,Hepatocyte,Neurosecretory.cell,Primordial.germ.cell,Spermatocyte
3Month,0.319949299554195,0.639898599108391,1.59974649777098,0.319949299554195,14.0777691803846,16.6373635768182
