stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,40.8640457285017,4.08640457285017,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,36.7776411556516,81.7280914570035,81.7280914570035,0,0,0,65.3824731656028,580.269449344725,0,0,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,10.6979114146608,11.7677025561269,0,39.5822722342449,7.48853799026255,6.41874684879647,0,3.20937342439823,0,0,1.06979114146608,0,0,1.06979114146608,0,6.41874684879647,0,26.744778536652,84.5135001758202,16.0468671219912,73.8155887611594,0,0,0,209.679063727351,124.095772410065,3.20937342439823,0,52.4197659318378,2.13958228293216,0,12.8374936975929,2.13958228293216,0,6.41874684879647,0,0,0
21Day,24.0935955876595,8.03119852921984,1.33853308820331,176.686367642837,4.01559926460992,26.7706617640661,0,13.3853308820331,0,0,0,0,0,8.03119852921984,0,14.7238639702364,5.35413235281323,16.0623970584397,115.113845585484,22.7550624994562,149.91570587877,0,14.7238639702364,0,58.8954558809455,18.7394632348463,8.03119852921984,5.35413235281323,81.6505183804017,24.0935955876595,1.33853308820331,8.03119852921984,4.01559926460992,6.69266544101654,2.67706617640661,1.33853308820331,0,16.0623970584397
3Month,0,0.319949299554195,0,4.47929019375874,0.319949299554195,0,0,0,0,0,0.319949299554195,0,0,5.75908739197552,0.639898599108391,0,0.319949299554195,1.91969579732517,1.27979719821678,2.23964509687937,6.07903669152971,2.55959439643356,1.59974649777098,0.639898599108391,0.319949299554195,0,0.959847898662586,0,0.319949299554195,0,8.63863108796328,0,0,0,0,2.87954369598776,0.319949299554195,0.319949299554195
22Month,0,4.9198918607769,0,10.9330930239487,0,0,0.546654651197433,1.09330930239487,0.546654651197433,1.6399639535923,8.1998197679615,5.46654651197433,0,78.171615121233,0.546654651197433,1.09330930239487,5.46654651197433,0,1.09330930239487,4.37323720957947,21.8661860478973,1.6399639535923,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487,2.18661860478973,0.546654651197433,3.2799279071846,0.546654651197433,0,0,0.546654651197433,0,0,1.09330930239487
