stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,0,12.2592137185505,85.8144960298536,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,4.27916456586431,0,14.9770759805251,1.06979114146608,7.48853799026255,0,1.06979114146608,0,0,0,0,0,0,0,4.27916456586431,11.7677025561269,5.34895570733039,10.6979114146608,0,0,0,0,28.8843608195841,18.1864494049233,0,0,0,18.1864494049233,0,0,8.55832913172862,1.06979114146608,3.20937342439823,0,0,0
21Day,2.67706617640661,1.33853308820331,0,16.0623970584397,1.33853308820331,16.0623970584397,0,1.33853308820331,0,0,0,1.33853308820331,0,9.36973161742315,5.35413235281323,0,5.35413235281323,12.0467977938298,18.7394632348463,0,0,5.35413235281323,0,4.01559926460992,21.4165294112529,0,1.33853308820331,0,5.35413235281323,1.33853308820331,0,5.35413235281323,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0.319949299554195,2.87954369598776,0.639898599108391,26.235842563444,0,0,0.319949299554195,1.91969579732517,4.47929019375874,8.95858038751747,0,39.6737131447202,11.8381240835052,5.11918879286713,11.1982254843968,0.959847898662586,5.11918879286713,40.953510342937,10.8782761848426,1.91969579732517,0,5.11918879286713,1.91969579732517,1.91969579732517,0,1.27979719821678,0.959847898662586,0,0.639898599108391,1.59974649777098,32.6348285545279,0.319949299554195,0,0,2.87954369598776,27.835589061215,10.5583268852884
22Month,0,8.74647441915893,2.73327325598717,14.7596755823307,0,0,0,0.546654651197433,3.82658255838203,20.7728767455025,18.5862581407127,108.784275588289,12.573056977541,9.8397837215538,12.0264023263435,1.09330930239487,2.73327325598717,42.0924081422024,6.5598558143692,1.6399639535923,1.6399639535923,1.09330930239487,0,1.09330930239487,0,2.73327325598717,1.09330930239487,0.546654651197433,0,0.546654651197433,4.9198918607769,4.37323720957947,0,0,0,0,2.73327325598717
