stage,Epithelial.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Macrophage,Mesenchymal.cell,Neural.cell,Pancreatic.cell
3Month,0.319949299554195,0,1.91969579732517,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195
22Month,0,0.546654651197433,6.01320116317177,0,0.546654651197433,0,0,0.546654651197433,0,0
