stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,0,0,200.233824069659,44.9504503013519,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,59.9083039221004,8.55832913172862,21.3958228293216,9.6281202731947,47.0708102245074,0,2.13958228293216,0,0,1.06979114146608,0,0,0,0,11.7677025561269,70.6062153367612,7.48853799026255,52.4197659318378,0,4.27916456586431,1.06979114146608,3.20937342439823,6322.46564606452,449.312279415753,9.6281202731947,71.6760064782272,0,87.7228736002184,1.06979114146608,0,145.491595239387,5.34895570733039,6.41874684879647,8.55832913172862,0,0
21Day,17.400930146643,0,48.1871911753191,0,34.801860293286,0,5.35413235281323,0,0,1.33853308820331,4.01559926460992,1.33853308820331,14.7238639702364,10.7082647056265,5.35413235281323,34.801860293286,6.69266544101654,54.8798566163356,1.33853308820331,0,2.67706617640661,0,2072.04922053872,151.254238966974,4.01559926460992,28.1091948522695,0,22.7550624994562,54.8798566163356,1.33853308820331,46.8486580871157,12.0467977938298,13.3853308820331,6.69266544101654,0,8.03119852921984
3Month,0,0,4.47929019375874,0.319949299554195,0,0.959847898662586,0,0.319949299554195,0.639898599108391,0.319949299554195,10.8782761848426,1.27979719821678,0.319949299554195,2.23964509687937,0.319949299554195,0.959847898662586,1.59974649777098,7.67878318930069,3.51944229509615,0.639898599108391,0.639898599108391,0.959847898662586,22.3964509687937,1.59974649777098,1.59974649777098,31.035082056757,0,0.319949299554195,0.959847898662586,1.59974649777098,3.83939159465034,0,0,0.319949299554195,0.959847898662586,1.27979719821678
22Month,0,1.6399639535923,1.6399639535923,0.546654651197433,0,0,0,0,0,4.37323720957947,30.0660058158588,0,0.546654651197433,3.2799279071846,0,1.09330930239487,3.2799279071846,8.74647441915893,2.18661860478973,0,1.09330930239487,0,40.4524441886101,2.18661860478973,3.82658255838203,47.5589546541767,0.546654651197433,0,0.546654651197433,0,15.8529848847256,0.546654651197433,0,0,0,0.546654651197433
