stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,49.04,8.17,0,81.73,4.09,4.09,0,0,0,0,0,0,4.09,0,0,0,0,12.26,32.69,24.52,118.51,0,0,0,0,89.9,1062.47,0,0,0,16.35,0,0,0,0,0,0,0,0,0
72hpf,25.67,11.77,0,23.54,9.63,18.19,0,2.14,0,0,0,0,0,0,0,5.35,1.07,22.47,37.44,7.49,90.93,0,9.63,0,2.14,622.62,327.36,1.07,3.21,0,71.68,7.49,0,48.14,2.14,0,4.28,0,0,0
21Day,18.74,5.35,1.34,76.3,2.68,33.46,0,32.12,0,0,0,0,0,8.03,1.34,28.11,5.35,9.37,14.72,9.37,124.48,0,0,9.37,1.34,163.3,88.34,1.34,8.03,0,37.48,5.35,8.03,13.39,0,6.69,4.02,0,0,4.02
3Month,0.96,6.72,3.52,72.31,0.64,0,1.92,2.56,0.64,7.68,10.88,0.32,0,62.07,8,5.44,40.63,3.84,17.6,13.12,37.43,4.48,0.32,11.2,5.76,5.12,0.96,5.12,4.16,0,2.88,2.88,299.47,3.2,0,0,0.64,8.32,67.83,19.84
22Month,1.09,8.2,4.92,28.43,0,0,2.19,1.09,0,4.92,25.69,28.43,0,226.32,6.01,15.85,58.49,2.73,3.28,30.07,28.97,1.64,3.28,9.29,0.55,4.92,0.55,1.64,13.12,5.47,1.64,0,60.68,3.28,1.64,0,0,1.64,0.55,6.01
