stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,5.34895570733039,0,0,2.13958228293216,0,77.0249621855576,9.6281202731947,159.398880078446,1.06979114146608,0,20.3260316878555,0,0,1.06979114146608,1.06979114146608,0,0,0
21Day,0,0,0,5.35413235281323,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,0,0,13.3853308820331,0,16.0623970584397,0,0,1.33853308820331,2.67706617640661,8.03119852921984,2.67706617640661,87.004650733215,0,0,2.67706617640661,0,0,1.33853308820331,0,0,0,0
3Month,0,1.59974649777098,0.639898599108391,47.9923949331293,0,0,0,0,2.55959439643356,8.95858038751747,0,52.4716851268881,6.7189352906381,0.319949299554195,45.1128512371416,3.19949299554195,8.63863108796328,13.7578198808304,8.95858038751747,0.319949299554195,0.319949299554195,0.639898599108391,4.15934089420454,0.959847898662586,1.27979719821678,1372.26254578794,0.639898599108391,0,0.319949299554195,2.55959439643356,95.3448912671502,1.27979719821678,0,0.959847898662586,3.19949299554195,7.35883388974649
22Month,0.546654651197433,31.1593151182537,1.09330930239487,48.1056093053741,0,1.6399639535923,0.546654651197433,0.546654651197433,2.73327325598717,34.4392430254383,4.37323720957947,67.2385220972843,2.18661860478973,5.46654651197433,22.9594953502922,1.09330930239487,4.9198918607769,18.0396034895153,21.8661860478973,0.546654651197433,4.37323720957947,1.09330930239487,0,1.09330930239487,1.09330930239487,4320.75836306451,2.73327325598717,0.546654651197433,28.972696513464,2.18661860478973,2.18661860478973,2.18661860478973,8.1998197679615,0,0,6.5598558143692
