stage,Cardiomyocyte,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,8.17280914570035,0,65.3824731656028,4.08640457285017,0,0,0,0,0,0,0,0,28.6048320099512,143.024160049756,0,0,24.518427437101,563.923831053324,0,40.8640457285017,0,0,0,0,0,0
72hpf,0,0,7.48853799026255,1.06979114146608,0,1.06979114146608,0,0,0,4.27916456586431,0,4.27916456586431,0,43.8614368001092,0,0,14.9770759805251,18.1864494049233,1.06979114146608,102.699949580743,0,0,28.8843608195841,1.06979114146608,1.06979114146608,0
21Day,2.67706617640661,1.33853308820331,8.03119852921984,0,2.67706617640661,5.35413235281323,0,2.67706617640661,0,26.7706617640661,0,1.33853308820331,5.35413235281323,74.9578529393852,0,2.67706617640661,5.35413235281323,16.0623970584397,1.33853308820331,89.6817169096216,4.01559926460992,0,20.0779963230496,0,9.36973161742315,12.0467977938298
3Month,0,0,0.959847898662586,0,0.319949299554195,24.9560453652272,0,0.959847898662586,1.27979719821678,3.83939159465034,0.319949299554195,0.319949299554195,11.518174783951,17.2772621759266,53.4315330255506,1.27979719821678,0.639898599108391,0.639898599108391,0.319949299554195,1.27979719821678,0,0.639898599108391,0.319949299554195,0,0,5.11918879286713
22Month,0,0,0,0,0,4.9198918607769,0.546654651197433,2.18661860478973,0,2.18661860478973,0,0,3.82658255838203,13.6663662799358,3.2799279071846,0,0,0,0,0.546654651197433,0,0,0,0,0,0
