stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,20.43,0,294.22,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,20.43,4.09,290.13,0,0,0,0,32.69,555.75,0,0,0,40.86,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,6.42,0,105.91,9.63,18.19,0,0,0,0,0,0,0,0,0,1.07,0,9.63,198.98,5.35,476.06,0,0,10.7,0,106.98,99.49,0,1.07,0,892.21,0,0,17.12,0,0,8.56,0,0,0
21Day,21.42,5.35,0,252.98,2.68,29.45,0,1.34,0,1.34,1.34,0,0,9.37,0,9.37,2.68,4.02,111.1,6.69,646.51,0,0,25.43,0,29.45,28.11,0,1.34,0,732.18,24.09,0,9.37,4.02,5.35,10.71,0,0,5.35
3Month,0.64,5.76,1.28,231.96,2.88,0,2.24,0.96,5.12,2.56,12.48,0,0,23.36,7.68,1.6,9.6,2.24,319.31,6.72,268.12,65.91,0.32,8.64,2.88,0.96,0.64,2.56,1.28,0,22.4,5.12,16.96,3.2,0,0,3.52,6.72,3.84,9.6
22Month,1.64,4.92,0.55,50.29,0,0,1.09,0,4.92,1.09,8.75,16.95,0,46.47,3.83,5.47,7.11,1.09,47.01,3.28,190.24,10.39,1.64,1.64,0,1.09,2.19,0,1.09,1.09,12.57,1.64,13.12,1.64,1.09,0,1.09,0,0,4.37
