stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,20.4320228642509,44.9504503013519,12.2592137185505,0,0,0,0,0,4.08640457285017,20.4320228642509,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,18.1864494049233,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,29.9541519610502,59.9083039221004,4.27916456586431,1.06979114146608,0,6.41874684879647,0,7.48853799026255,3.20937342439823,7.48853799026255,3.20937342439823,0,5.34895570733039,0,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,4.01559926460992,1.33853308820331,17.400930146643,64.2495882337587,2.67706617640661,4.01559926460992,0,1.33853308820331,0,4.01559926460992,2.67706617640661,0,0,6.69266544101654,0,4.01559926460992,9.36973161742315,8.03119852921984,4.01559926460992,8.03119852921984,8.03119852921984,0,0,2.67706617640661,0,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331,2.67706617640661,0,0,0,6.69266544101654
3Month,0.319949299554195,0.639898599108391,17.2772621759266,64.6297585099475,0.319949299554195,0,0.319949299554195,0.319949299554195,0,75.5080346947901,3.19949299554195,0,0,197.728667124493,8.63863108796328,0,36.7941694487325,8.63863108796328,4.79923949331293,10.5583268852884,7.67878318930069,1.91969579732517,0,14.0777691803846,21.7565523696853,1.91969579732517,0,3.19949299554195,0.319949299554195,0,3.51944229509615,19.8368565723601,0.319949299554195,0,0,1.27979719821678,30.0752341580944,9.27852968707167
22Month,0,12.0264023263435,21.3195313966999,27.8793872110691,0,0,2.18661860478973,0,0.546654651197433,48.6522639565716,5.46654651197433,6.5598558143692,0,662.545437251289,2.73327325598717,1.6399639535923,86.9180895403919,4.9198918607769,4.9198918607769,7.10651046556663,18.5862581407127,0.546654651197433,10.3864383727512,8.1998197679615,3.2799279071846,2.18661860478973,1.09330930239487,4.9198918607769,1.09330930239487,0,1.09330930239487,6.01320116317177,2.18661860478973,0,0,1.09330930239487,0,2.73327325598717
