stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,0,16.3456182914007,98.0737097484042,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,3.20937342439823,0,0,1.06979114146608,2.13958228293216,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,1.06979114146608,4.27916456586431,4.27916456586431,17.1166582634572,0,1.06979114146608,1.06979114146608,0,127.305145834463,35.3031076683806,0,2.13958228293216,0,12.8374936975929,0,0,0,4.27916456586431,0,0,3.20937342439823,0,0,0
21Day,2.67706617640661,1.33853308820331,0,10.7082647056265,0,14.7238639702364,0,6.69266544101654,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,2.67706617640661,0,5.35413235281323,6.69266544101654,25.4321286758628,0,0,6.69266544101654,0,49.5257242635224,10.7082647056265,2.67706617640661,5.35413235281323,0,14.7238639702364,2.67706617640661,0,0,2.67706617640661,4.01559926460992,4.01559926460992,1.33853308820331,0,0,8.03119852921984
3Month,0.639898599108391,1.59974649777098,0,7.99873248885489,0,0,0.319949299554195,0.319949299554195,0.319949299554195,22.3964509687937,0,24.636096065673,34.5545243518531,1.91969579732517,2.87954369598776,0.959847898662586,4.15934089420454,25.9158932638898,4.47929019375874,0.959847898662586,0,0.959847898662586,0.319949299554195,2.87954369598776,0,2.55959439643356,1.27979719821678,0,0.319949299554195,1.59974649777098,0.319949299554195,10.5583268852884,1.27979719821678,0,0,0.319949299554195,1.27979719821678,57.5908739197552,12.7979719821678
22Month,0.546654651197433,4.37323720957947,1.6399639535923,9.29312907035637,0.546654651197433,0,2.18661860478973,0,3.82658255838203,88.5580534939842,8.74647441915893,127.917188380199,27.8793872110691,3.82658255838203,5.46654651197433,0,3.2799279071846,24.5994593038845,12.0264023263435,0,1.6399639535923,1.6399639535923,0,2.18661860478973,0,2.18661860478973,2.73327325598717,0.546654651197433,1.09330930239487,0,0,5.46654651197433,3.82658255838203,0.546654651197433,0,0,0.546654651197433,0,4.37323720957947
