stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,3.20937342439823,0,0,1.06979114146608,0,0,0,0,0,0,0,9.6281202731947,0,0,4.27916456586431,0,0,0,0,13.907284839059,6.41874684879647,0,0,0,12.8374936975929,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,4.01559926460992,1.33853308820331,9.36973161742315,2.67706617640661,1.33853308820331,4.01559926460992,0,5.35413235281323,0,0,0,1.33853308820331,0,0,21.4165294112529,0,0,0,18.7394632348463,0,0,1.33853308820331,0,9.36973161742315,6.69266544101654,0,1.33853308820331,0,9.36973161742315,0,1.33853308820331,0,2.67706617640661,1.33853308820331,0,0,0
3Month,0.319949299554195,2.23964509687937,48.6322935322377,25.9158932638898,0.639898599108391,0,3.51944229509615,0.319949299554195,15.6775156781556,3.51944229509615,0,22.7164002683479,7.99873248885489,0.959847898662586,931.052461702709,0.959847898662586,4.15934089420454,5.75908739197552,5.11918879286713,2.55959439643356,0.319949299554195,1.59974649777098,0.639898599108391,0.319949299554195,0,1.27979719821678,0.959847898662586,0,0.319949299554195,6.07903669152971,29.1153862594318,0.319949299554195,0,0,0.959847898662586,6.39898599108391,5.75908739197552
22Month,0.546654651197433,3.2799279071846,56.8520837245331,19.6795674431076,0,0,0.546654651197433,0,30.6126604670563,7.10651046556663,4.37323720957947,100.584455820328,1.6399639535923,0.546654651197433,1067.06987913739,2.73327325598717,1.09330930239487,5.46654651197433,5.46654651197433,0.546654651197433,1.6399639535923,1.6399639535923,0,0.546654651197433,0,4.37323720957947,0.546654651197433,1.6399639535923,0,0.546654651197433,5.46654651197433,0.546654651197433,0,0,0,0,2.73327325598717
