stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,32.6912365828014,102.160114321254,0,0,0,0,44.9504503013519,469.93652587777,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,23.5354051122537,3.20937342439823,0,13.907284839059,3.20937342439823,33.1635253854484,0,5.34895570733039,0,0,2.13958228293216,0,0,0,1.06979114146608,0,26.744778536652,32.0937342439823,7.48853799026255,57.7687216391682,0,9.6281202731947,3.20937342439823,5.34895570733039,293.122772761705,144.421804097921,0,2.13958228293216,0,39.5822722342449,0,0,29.9541519610502,5.34895570733039,2.13958228293216,8.55832913172862,0,0,0
21Day,26.7706617640661,4.01559926460992,2.67706617640661,64.2495882337587,10.7082647056265,41.4945257343025,0,29.4477279404728,0,0,5.35413235281323,0,9.36973161742315,0,25.4321286758628,14.7238639702364,6.69266544101654,22.7550624994562,24.0935955876595,104.405580879858,0,0,14.7238639702364,4.01559926460992,96.3743823506381,58.8954558809455,5.35413235281323,4.01559926460992,0,30.7862610286761,6.69266544101654,1.33853308820331,16.0623970584397,5.35413235281323,17.400930146643,4.01559926460992,0,0,10.7082647056265
3Month,0.959847898662586,10.5583268852884,15.9974649777098,109.102711147981,1.91969579732517,0,6.07903669152971,6.7189352906381,0.639898599108391,8.95858038751747,30.7151327572028,1.59974649777098,1481.68520623548,42.553256840708,11.518174783951,132.139060715883,24.636096065673,40.953510342937,46.7125977349125,65.9095557081643,14.0777691803846,3.51944229509615,10.5583268852884,26.8757411625524,6.39898599108391,1.59974649777098,8.63863108796328,5.75908739197552,0,4.47929019375874,24.3161467661189,195.808971327168,1.91969579732517,0.639898599108391,0,2.55959439643356,14.3977184799388,72.9484402983566,40.3136117438286
22Month,0.546654651197433,20.226222094305,9.29312907035637,51.9321918637562,0.546654651197433,0,7.65316511676407,7.65316511676407,0,3.82658255838203,47.0123000029793,37.1725162814255,2433.15985247978,40.4524441886101,34.9858976766357,129.557152333792,3.2799279071846,11.4797476751461,82.5448523308124,68.8784860508766,4.9198918607769,53.5721558173485,12.0264023263435,3.82658255838203,6.5598558143692,1.6399639535923,8.74647441915893,9.8397837215538,10.3864383727512,2.73327325598717,3.2799279071846,79.8115790748253,7.10651046556663,6.5598558143692,0,1.6399639535923,3.82658255838203,0.546654651197433,21.8661860478973
