stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,28.6048320099512,0,0,0,0,20.4320228642509,674.256754520279,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,24.6051962537198,5.34895570733039,0,29.9541519610502,8.55832913172862,2.13958228293216,0,0,0,0,0,0,0,0,0,10.6979114146608,37.4426899513127,1.06979114146608,65.2572596294308,0,3.20937342439823,1.06979114146608,3.20937342439823,432.195621152296,334.844627278882,0,1.06979114146608,77.0249621855576,0,0,59.9083039221004,7.48853799026255,0,1.06979114146608,0,0,0
21Day,20.0779963230496,9.36973161742315,4.01559926460992,26.7706617640661,2.67706617640661,5.35413235281323,0,0,5.35413235281323,0,0,0,0,9.36973161742315,1.33853308820331,5.35413235281323,10.7082647056265,14.7238639702364,62.9110551455554,1.33853308820331,0,12.0467977938298,0,147.238639702364,101.728514703451,0,2.67706617640661,13.3853308820331,8.03119852921984,0,8.03119852921984,1.33853308820331,10.7082647056265,0,0,0,2.67706617640661
3Month,0,0.959847898662586,0.319949299554195,4.47929019375874,0,0,0,0.319949299554195,0.639898599108391,0.959847898662586,0.319949299554195,8.63863108796328,0.319949299554195,0,3.51944229509615,0,3.83939159465034,0.959847898662586,3.19949299554195,0.319949299554195,0,0,0,0,0.319949299554195,0.639898599108391,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0,0,0.319949299554195,0.319949299554195,0.639898599108391
22Month,0,1.6399639535923,0,3.82658255838203,0,0,1.09330930239487,0,2.18661860478973,0,0,43.1857174445972,0,0.546654651197433,6.5598558143692,0,0,2.18661860478973,0,0,1.09330930239487,1.09330930239487,0,1.09330930239487,0,1.6399639535923,0,0,0,0.546654651197433,2.18661860478973,0,0,0,0,0,0
