stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,24.52,0,69.47,8.17,0,0,0,0,0,0,0,0,0,8.17,0,8.17,65.38,102.16,69.47,0,0,0,0,49.04,1287.22,0,0,0,4.09,0,0,0,0,0,0,12.26,0,0,0
72hpf,40.65,24.61,0,81.3,22.47,31.02,0,3.21,0,1.07,1.07,0,1.07,0,5.35,0,22.47,196.84,19.26,128.37,0,7.49,3.21,1.07,1721.29,841.93,5.35,145.49,0,124.1,3.21,0,1.07,282.42,10.7,10.7,17.12,0,0,0
21Day,49.53,6.69,8.03,287.78,9.37,72.28,0,38.82,0,2.68,22.76,0,6.69,5.35,56.22,13.39,29.45,108.42,56.22,261.01,0,1.34,32.12,1.34,665.25,283.77,5.35,489.9,0,105.74,33.46,0,1.34,88.34,17.4,33.46,14.72,0,0,33.46
3Month,2.24,31.99,7.36,391.62,2.56,0,6.72,8.64,0.32,63.67,161.89,0.32,361.22,109.74,10.88,150.7,38.71,101.74,108.78,171.81,59.51,1.92,40.63,18.88,36.15,6.4,26.88,391.3,0,11.2,10.56,0.64,24.64,17.6,0.32,0,2.88,23.36,8,106.54
22Month,1.09,42.64,10.93,189.14,2.19,0,8.75,9.84,0.55,31.71,239.98,45.37,612.8,91.29,32.25,232.33,16.4,34.99,143.22,198.98,8.75,20.23,29.52,1.64,25.15,8.2,37.72,576.17,6.01,6.56,2.73,0.55,31.71,42.09,19.13,0,2.19,6.01,0,49.75
