stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,6.41874684879647,2.13958228293216,0,0,0,0,0,0,0,0,0,74.8853799026255,7.48853799026255,1.06979114146608,12.8374936975929,0,32.0937342439823,0,20.3260316878555,48.1406013659735,33.1635253854484,0,0,0,12.8374936975929,1.06979114146608,0,1.06979114146608,1.06979114146608,0,0,0,0,0
21Day,12.0467977938298,2.67706617640661,5.35413235281323,20.0779963230496,12.0467977938298,0,0,2.67706617640661,1.33853308820331,0,179.363433819243,0,8.03119852921984,13.3853308820331,2.67706617640661,14.7238639702364,12.0467977938298,275.737816169881,1.33853308820331,1.33853308820331,4.01559926460992,9.36973161742315,46.8486580871157,29.4477279404728,0,0,0,78.9734522039951,30.7862610286761,0,4.01559926460992,1.33853308820331,6.69266544101654,2.67706617640661,0,0,4.01559926460992
3Month,0.319949299554195,1.27979719821678,11.518174783951,34.8744736514073,0,3.51944229509615,0.319949299554195,13.7578198808304,4.79923949331293,0,1840.02842173618,9.27852968707167,0.959847898662586,86.3863108796328,15.3575663786014,11.518174783951,4.47929019375874,40.6335610433828,14.717667779493,2.55959439643356,7.35883388974649,10.2383775857343,0.639898599108391,0.319949299554195,0.959847898662586,2.55959439643356,0,0.639898599108391,22.3964509687937,3.19949299554195,0,0,0,0,2.87954369598776,0.639898599108391,6.07903669152971
22Month,1.09330930239487,8.1998197679615,6.01320116317177,20.226222094305,0,15.8529848847256,0,3.82658255838203,13.1197116287384,6.01320116317177,4148.01549328613,2.18661860478973,2.18661860478973,12.573056977541,1.09330930239487,1.6399639535923,10.3864383727512,32.2526244206486,1.09330930239487,72.1584139580612,6.5598558143692,1.6399639535923,0.546654651197433,0,2.73327325598717,4.9198918607769,3.82658255838203,1.09330930239487,4.37323720957947,0,0.546654651197433,1.09330930239487,0,0,1.09330930239487,0,7.10651046556663
