stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,12.2592137185505,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,118.505732612655,0,0,0,0,28.6048320099512,510.800571606272,0,0,32.6912365828014,0,0,0,0,0,0,0,0
72hpf,36.3728988098467,1.06979114146608,0,9.6281202731947,11.7677025561269,2.13958228293216,0,0,0,0,0,0,0,0,0,2.13958228293216,13.907284839059,0,87.7228736002184,0,0,0,0,50.2801836489057,66.3270507708968,1.06979114146608,2.13958228293216,80.2343356099559,0,0,22.4656139707876,0,6.41874684879647,0,0,0
21Day,37.4789264696926,0,0,26.7706617640661,4.01559926460992,4.01559926460992,0,6.69266544101654,1.33853308820331,2.67706617640661,0,0,0,0,0,1.33853308820331,8.03119852921984,4.01559926460992,139.207441173144,1.33853308820331,0,13.3853308820331,0,40.1559926460992,40.1559926460992,1.33853308820331,5.35413235281323,53.5413235281323,6.69266544101654,0,10.7082647056265,5.35413235281323,1.33853308820331,0,0,1.33853308820331
3Month,0.319949299554195,0.959847898662586,0.959847898662586,22.0765016692395,0.319949299554195,0,0.319949299554195,0,1.91969579732517,2.55959439643356,0,12.4780226826136,1.27979719821678,0,4.47929019375874,1.91969579732517,7.35883388974649,1.59974649777098,10.8782761848426,1.91969579732517,0.319949299554195,0.959847898662586,1.27979719821678,0,0.319949299554195,0.639898599108391,0,1.91969579732517,1.27979719821678,31.035082056757,0,0,0.319949299554195,3.51944229509615,2.23964509687937,0.639898599108391
22Month,0,1.09330930239487,1.09330930239487,9.29312907035637,0,0,0.546654651197433,0,0.546654651197433,6.5598558143692,3.2799279071846,50.2922279101639,0.546654651197433,1.09330930239487,4.9198918607769,2.73327325598717,3.82658255838203,4.9198918607769,13.1197116287384,0,1.6399639535923,1.09330930239487,0,2.18661860478973,0,1.09330930239487,0.546654651197433,1.6399639535923,0,3.82658255838203,2.18661860478973,0,0,1.09330930239487,0,1.09330930239487
