stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,61.2960685927526,24.518427437101,0,0,0,0,8.17280914570035,196.147419496808,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,2.13958228293216,0,6.41874684879647,0,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,0,3.20937342439823,0,3.20937342439823,1.06979114146608,4.27916456586431,23.5354051122537,0,1.06979114146608,1.06979114146608,0,10.6979114146608,23.5354051122537,1.06979114146608,0,38.5124810927788,2.13958228293216,0,4.27916456586431,0,1.06979114146608,0,0,0
21Day,4.01559926460992,2.67706617640661,0,21.4165294112529,1.33853308820331,1.33853308820331,0,1.33853308820331,0,0,2.67706617640661,0,0,2.67706617640661,0,12.0467977938298,0,1.33853308820331,5.35413235281323,6.69266544101654,54.8798566163356,0,0,9.36973161742315,0,5.35413235281323,10.7082647056265,2.67706617640661,0,14.7238639702364,4.01559926460992,0,1.33853308820331,0,0,0,0,6.69266544101654
3Month,0.319949299554195,9.59847898662586,0.639898599108391,43.5131047393706,0,0,1.27979719821678,0.639898599108391,0.319949299554195,23.6762481670105,44.4729526380332,0.319949299554195,0,9.91842828618006,55.9911274219842,3.83939159465034,4.79923949331293,2.23964509687937,4.47929019375874,31.9949299554195,37.7540173473951,18.8770086736975,0,24.3161467661189,0.959847898662586,0.639898599108391,0,7.0388845901923,0.959847898662586,2.87954369598776,1.59974649777098,27.835589061215,0.319949299554195,0,0.639898599108391,7.67878318930069,5.75908739197552,40.953510342937
22Month,0.546654651197433,21.8661860478973,1.6399639535923,34.9858976766357,0,0,1.6399639535923,0.546654651197433,0.546654651197433,25.6927686062794,85.2781255867996,15.3063302335281,0,111.517548844276,19.1329127919102,6.5598558143692,5.46654651197433,0.546654651197433,2.18661860478973,44.8256813981895,77.0783058188381,1.6399639535923,2.18661860478973,11.4797476751461,0,1.6399639535923,0.546654651197433,4.37323720957947,1.6399639535923,1.09330930239487,0.546654651197433,6.5598558143692,3.2799279071846,0.546654651197433,0.546654651197433,1.6399639535923,0,21.8661860478973
