stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,4.08640457285017,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,9.6281202731947,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,2.13958228293216,87.7228736002184,75.9551710440915,1.06979114146608,5.34895570733039,0,3.20937342439823,0,0,40.652063375711,8.55832913172862,0,0,0,4.27916456586431,0,0,0,1.06979114146608,0,0,2.13958228293216,0,0,0
21Day,10.7082647056265,1.33853308820331,33.4633272050827,107.082647056265,0,12.0467977938298,0,0,0,8.03119852921984,0,0,66.9266544101654,1.33853308820331,12.0467977938298,285.107547787304,14.7238639702364,28.1091948522695,16.0623970584397,38.8174595578959,0,2.67706617640661,10.7082647056265,0,56.2183897045389,16.0623970584397,12.0467977938298,5.35413235281323,0,12.0467977938298,24.0935955876595,0,6.69266544101654,10.7082647056265,2.67706617640661,9.36973161742315,0,0,0,5.35413235281323
3Month,6.07903669152971,29.435335558986,124.780226826136,930.092613804046,3.19949299554195,0,32.3148792549737,3.51944229509615,0.639898599108391,893.938342954422,102.063826557788,2.55959439643356,5984.33169886167,172.452672459711,9.91842828618006,8277.40832876659,54.7113302237674,159.974649777098,147.496627094484,176.292064054362,32.9547778540821,5.75908739197552,1437.532202897,50.5519893295629,29.435335558986,1.59974649777098,89.9057531747289,28.4754876603234,0,7.35883388974649,123.820378927474,0.319949299554195,251.160200150043,8.95858038751747,1.59974649777098,0,3.83939159465034,29.435335558986,341.385902624327,81.907020685874
22Month,4.37323720957947,27.8793872110691,138.303626752951,350.405631417555,0.546654651197433,0,38.8124802350178,1.6399639535923,0.546654651197433,414.364225607655,92.9312907035637,64.5052488412971,9493.75132734583,32.799279071846,15.8529848847256,7876.74686910382,8.74647441915893,48.1056093053741,89.1047081451816,100.584455820328,3.2799279071846,179.302725592758,623.186302365074,3.82658255838203,13.1197116287384,2.73327325598717,90.7446720987739,37.1725162814255,15.8529848847256,6.01320116317177,19.1329127919102,0,101.131110471525,27.3327325598717,3.2799279071846,0,1.09330930239487,3.82658255838203,1.09330930239487,28.972696513464
