stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,20.4320228642509,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,36.7776411556516,138.937755476906,0,0,0,0,134.851350904056,1593.69778341157,0,0,8.17280914570035,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,51.3499747903717,14.9770759805251,0,63.1176773464986,11.7677025561269,66.3270507708968,0,5.34895570733039,0,0,1.06979114146608,0,0,0,6.41874684879647,0,25.6749873951859,99.4905761563453,3.20937342439823,158.32908893698,0,8.55832913172862,4.27916456586431,4.27916456586431,3798.82834334604,1723.43352890185,9.6281202731947,10.6979114146608,98.4207850148792,3.20937342439823,1.06979114146608,108.048905288074,143.352012956454,75.9551710440915,18.1864494049233,0,0,0
21Day,72.2807867629786,4.01559926460992,2.67706617640661,259.675419111442,6.69266544101654,152.592772055177,0,32.1247941168794,0,0,1.33853308820331,0,10.7082647056265,8.03119852921984,34.801860293286,21.4165294112529,6.69266544101654,66.9266544101654,36.1403933814893,167.316636025413,0,0,26.7706617640661,5.35413235281323,1211.37244482399,784.380389687138,10.7082647056265,20.0779963230496,61.5725220573521,69.603720586572,6.69266544101654,73.6193198511819,278.414882346288,1157.83112129586,2.67706617640661,2.67706617640661,0,20.0779963230496
3Month,0.319949299554195,8.31868178840908,0.319949299554195,63.3499613117307,0.319949299554195,0,2.23964509687937,0.319949299554195,0,8.63863108796328,18.2371100745891,0.319949299554195,40.3136117438286,5.11918879286713,1.59974649777098,25.2759946647814,2.87954369598776,17.9171607750349,9.59847898662586,21.1166537705769,1.59974649777098,0.319949299554195,6.07903669152971,3.51944229509615,11.518174783951,3.51944229509615,8.63863108796328,9.59847898662586,1.27979719821678,2.87954369598776,127.979719821678,3.19949299554195,0,0,0,7.0388845901923,100.784029359572,14.0777691803846
22Month,0.546654651197433,9.29312907035637,1.6399639535923,33.3459337230434,0,0,2.18661860478973,2.18661860478973,0.546654651197433,5.46654651197433,14.2130209311333,9.29312907035637,109.877584890684,8.1998197679615,4.37323720957947,21.8661860478973,0.546654651197433,4.9198918607769,17.4929488383179,25.1461139550819,1.09330930239487,3.82658255838203,5.46654651197433,0,12.573056977541,3.2799279071846,5.46654651197433,20.226222094305,0,0,25.6927686062794,17.4929488383179,27.3327325598717,0,0,2.18661860478973,1.09330930239487,6.5598558143692
