stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,204.32,24.52,0,232.93,12.26,8.17,0,0,0,0,4.09,0,20.43,0,0,8.17,0,65.38,196.15,130.76,445.42,0,0,0,8.17,253.36,2925.87,0,0,0,57.21,0,0,0,0,0,28.6,0,0,0
72hpf,128.37,26.74,0,156.19,24.61,31.02,0,10.7,0,0,2.14,0,0,8.56,0,4.28,0,124.1,699.64,17.12,224.66,0,121.96,0,13.91,358.38,559.5,4.28,6.42,0,181.86,32.09,3.21,67.4,11.77,7.49,18.19,0,0,0
21Day,242.27,8.03,10.71,916.9,12.05,120.47,0,135.19,0,5.35,5.35,1.34,0,96.37,4.02,64.25,97.71,24.09,331.96,33.46,590.29,0,2.68,18.74,5.35,194.09,329.28,8.03,5.35,0,285.11,48.19,9.37,66.93,17.4,34.8,10.71,1.34,1.34,24.09
3Month,10.24,16.96,17.92,647.58,5.44,0,11.52,12.48,1.92,46.71,37.11,2.56,0,1348.91,40.95,13.44,597.67,47.03,110.7,50.23,196.45,67.51,1.92,38.39,63.67,21.44,6.4,26.56,10.24,0,31.04,33.27,808.19,10.88,0.64,0,2.56,22.4,287.63,33.59
22Month,4.92,26.79,34.44,207.18,3.83,0,8.2,7.65,0,61.77,68.88,44.28,0,2541.94,26.24,35.53,839.11,10.93,39.36,73.8,183.13,2.19,75.98,18.59,6.01,22.41,2.19,25.69,21.87,13.67,17.49,9.29,253.1,22.41,11.48,0.55,1.64,2.73,0.55,14.21
