stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,24.518427437101,0,110.332923466955,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,12.2592137185505,36.7776411556516,208.406633215359,0,0,0,0,24.518427437101,1360.77272275911,0,0,0,16.3456182914007,0,0,0,0,4.08640457285017,0,0,0
72hpf,8.55832913172862,4.27916456586431,0,10.6979114146608,7.48853799026255,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,38.5124810927788,0,51.3499747903717,0,2.13958228293216,2.13958228293216,0,71.6760064782272,157.259297795513,2.13958228293216,0,0,81.3041267514219,0,0,48.1406013659735,0,3.20937342439823,0,0,0
21Day,5.35413235281323,1.33853308820331,0,9.36973161742315,0,0,0,0,0,0,0,0,0,0,0,2.67706617640661,5.35413235281323,0,4.01559926460992,0,16.0623970584397,0,0,2.67706617640661,0,18.7394632348463,14.7238639702364,0,1.33853308820331,0,9.36973161742315,0,0,6.69266544101654,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,1.91969579732517,8.95858038751747,0,48.6322935322377,1.27979719821678,0,1.27979719821678,0.639898599108391,0.319949299554195,1.27979719821678,1.91969579732517,0,0,23.3562988674563,5.11918879286713,1.27979719821678,4.47929019375874,3.19949299554195,22.7164002683479,5.43913809242132,27.835589061215,1.91969579732517,0,4.79923949331293,2.55959439643356,2.55959439643356,1.91969579732517,3.83939159465034,0.959847898662586,0,2.55959439643356,2.55959439643356,191.009731833855,2.87954369598776,0,0,10.8782761848426,63.6699106112849,3.51944229509615
22Month,0,7.65316511676407,1.6399639535923,19.6795674431076,0,0,0,0,0,1.09330930239487,2.18661860478973,3.82658255838203,0,19.1329127919102,3.2799279071846,1.6399639535923,3.2799279071846,1.09330930239487,3.82658255838203,7.65316511676407,16.9462941871204,0.546654651197433,1.6399639535923,2.18661860478973,0,2.18661860478973,1.09330930239487,2.18661860478973,1.09330930239487,0.546654651197433,0,0.546654651197433,24.0528046526871,3.82658255838203,0,0,0.546654651197433,0.546654651197433,3.82658255838203
