stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,12.2592137185505,0,81.7280914570035,997.082715775442,0,4.08640457285017,0,0,0,0,0,0,0
72hpf,6.41874684879647,0,1.06979114146608,0,4.27916456586431,2.13958228293216,0,0,0,0,0,0,0,13.907284839059,0,3.20937342439823,0,277.075905639714,149.770759805251,0,4.27916456586431,0,0,6.41874684879647,0,1.06979114146608,0,0
21Day,1.33853308820331,1.33853308820331,10.7082647056265,0,8.03119852921984,0,1.33853308820331,0,1.33853308820331,0,1.33853308820331,2.67706617640661,0,5.35413235281323,4.01559926460992,12.0467977938298,0,321.247941168794,153.93130514338,1.33853308820331,4.01559926460992,12.0467977938298,0,10.7082647056265,1.33853308820331,1.33853308820331,0,0
3Month,0,0.319949299554195,1.27979719821678,0,0,0,0.319949299554195,0,3.51944229509615,0.639898599108391,0,0.319949299554195,0,0,0.319949299554195,0,0,2.23964509687937,0,0,0,0,17.5972114754807,0.319949299554195,0,0,7.35883388974649,0
22Month,0,0,2.18661860478973,0,0,0,0.546654651197433,2.18661860478973,3.82658255838203,0.546654651197433,0.546654651197433,1.09330930239487,0,0,1.09330930239487,0.546654651197433,1.09330930239487,3.82658255838203,2.73327325598717,1.09330930239487,0,0,16.9462941871204,1.6399639535923,0,0,0,0.546654651197433
