stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,0,4.09,0,0,0,0,126.68,196.15,8.17,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,39.58,5.35,0,26.74,3.21,34.23,0,0,0,0,1.07,0,0,0,0,0,12.84,79.16,17.12,52.42,0,3.21,3.21,1.07,6225.11,280.29,9.63,38.51,0,96.28,2.14,1.07,75.96,2.14,6.42,10.7,0,0,0
21Day,16.06,1.34,0,34.8,2.68,45.51,0,4.02,0,0,1.34,0,1.34,1.34,2.68,4.02,2.68,10.71,2.68,30.79,0,0,4.02,0,1191.29,81.65,4.02,49.53,0,5.35,25.43,6.69,33.46,9.37,10.71,1.34,0,0,10.71
3Month,0,0.96,0,4.8,0,0,0.64,0,0.32,0.64,2.24,0,7.04,3.52,0.32,2.88,0.64,1.6,0.96,5.12,0.64,0,0.96,0.96,36.47,1.28,6.72,66.23,0,0.32,0.96,55.35,1.28,0,0,0.32,0.64,49.59,6.08
22Month,0,2.73,0.55,8.75,0,0,0,0,0,0.55,3.83,1.64,31.16,0.55,1.09,4.37,0,2.19,1.64,7.65,0.55,0,1.09,0,38.81,0.55,13.67,99.49,7.65,0.55,0,54.12,5.47,0,0,0,0,0,0.55
