stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,8.17280914570035,0,20.4320228642509,4.08640457285017,0,0,0,0,12.2592137185505,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,0,8.55832913172862,11.7677025561269,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,11.7677025561269,10.6979114146608,2.13958228293216,14.9770759805251,0,0,0,1.06979114146608,415.078962888838,20.3260316878555,2.13958228293216,1.06979114146608,18.1864494049233,1.06979114146608,0,0,1.06979114146608,0,0,4.27916456586431,0,0,0
21Day,5.35413235281323,1.33853308820331,4.01559926460992,20.0779963230496,2.67706617640661,10.7082647056265,0,1.33853308820331,0,0,0,0,0,2.67706617640661,2.67706617640661,9.36973161742315,99.0514485270447,1.33853308820331,16.0623970584397,4.01559926460992,18.7394632348463,0,0,5.35413235281323,0,143.223040437754,10.7082647056265,12.0467977938298,0,9.36973161742315,6.69266544101654,0,0,6.69266544101654,0,4.01559926460992,2.67706617640661,0,0,6.69266544101654
3Month,0.319949299554195,0.639898599108391,8.95858038751747,12.7979719821678,1.91969579732517,0,0,0.319949299554195,0,3.83939159465034,2.87954369598776,0,0,12.1580733830594,27.835589061215,0.319949299554195,298.512696484064,1.27979719821678,4.47929019375874,3.51944229509615,10.2383775857343,0.959847898662586,0,93.7451447693793,1.27979719821678,11.518174783951,0,7.99873248885489,0.639898599108391,0,3.83939159465034,0.639898599108391,9.59847898662586,0.639898599108391,0,0,0.639898599108391,0.959847898662586,12.7979719821678,5.11918879286713
22Month,0,1.09330930239487,15.8529848847256,10.3864383727512,0,0,1.6399639535923,0,0.546654651197433,9.29312907035637,5.46654651197433,1.09330930239487,0,20.7728767455025,9.29312907035637,1.09330930239487,352.045595371147,0.546654651197433,2.18661860478973,3.82658255838203,15.3063302335281,0,1.6399639535923,53.025501166151,0,9.29312907035637,0.546654651197433,11.4797476751461,16.399639535923,0.546654651197433,1.6399639535923,0,9.8397837215538,4.9198918607769,1.09330930239487,0,0.546654651197433,0.546654651197433,0,2.73327325598717
