stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,102.160114321254,49.0368548742021,20795.7128712345,53.1232594470523,0,0,0,0,20.4320228642509,518.973380751972,0,0,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,32.0937342439823,5.34895570733039,0,46.0010190830414,6.41874684879647,32.0937342439823,0,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,134.793683824726,13097.4529449692,92.0020381660827,0,2.13958228293216,0,1.06979114146608,269.587367649452,125.165563551531,2.13958228293216,2.13958228293216,0,100.560367297811,3.20937342439823,0,0,32.0937342439823,2.13958228293216,0,6.41874684879647,0,0,0
21Day,20.0779963230496,1.33853308820331,1.33853308820331,32.1247941168794,0,16.0623970584397,0,2.67706617640661,0,2.67706617640661,0,6.69266544101654,4.01559926460992,4.01559926460992,12.0467977938298,4.01559926460992,36.1403933814893,3073.27197051479,40.1559926460992,0,0,1.33853308820331,0,18.7394632348463,18.7394632348463,0,2.67706617640661,0,18.7394632348463,70.9422536747753,0,0,4.01559926460992,21.4165294112529,16.0623970584397,2.67706617640661,0,0,5.35413235281323
3Month,0.639898599108391,3.51944229509615,2.87954369598776,31.6749806558653,0.639898599108391,0,2.23964509687937,0,6.07903669152971,22.3964509687937,0.319949299554195,64.6297585099475,461.046940657596,0.959847898662586,19.5169072728059,4.47929019375874,11.518174783951,3551.43722505157,30.7151327572028,2.23964509687937,0.319949299554195,5.11918879286713,3.83939159465035,2.23964509687937,0,0.959847898662586,0,0,1.27979719821678,13.7578198808304,1.59974649777098,14.717667779493,0.319949299554195,0,0,0,3.83939159465035,13.117921281722,7.67878318930069
22Month,0.546654651197433,4.37323720957947,0.546654651197433,14.2130209311333,0,0,3.82658255838203,1.09330930239487,0.546654651197433,15.3063302335281,3.2799279071846,96.7578732619457,329.632754672052,0,6.01320116317177,1.6399639535923,1.09330930239487,3826.03590373084,19.1329127919102,0,8.1998197679615,2.18661860478973,0,1.09330930239487,0,0,3.2799279071846,1.09330930239487,0,2.73327325598717,1.09330930239487,3.82658255838203,0,1.09330930239487,0,0,0.546654651197433,0,6.01320116317177
