stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,4.09,57.21,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.21,2.14,0,17.12,5.35,2.14,0,0,0,0,0,0,0,0,0,0,3.21,20.33,0,4.28,0,1.07,0,0,472.85,35.3,0,0,0,7.49,0,0,2.14,11.77,12.84,2.14,0,0,0
21Day,6.69,5.35,0,25.43,17.4,6.69,0,2.68,0,0,0,1.34,1.34,1.34,10.71,1.34,1.34,20.08,1.34,24.09,0,0,0,0,394.87,22.76,0,2.68,0,13.39,8.03,2.68,4.02,37.48,64.25,1.34,0,0,5.35
3Month,0,9.92,0.96,163.81,15.04,0,0.32,0.32,0.32,4.8,5.12,0.64,20.8,6.72,0.96,43.83,12.8,37.11,4.8,13.76,9.92,0,3.2,1.6,51.83,0.64,9.28,0.64,0,0.32,3.84,106.86,3.84,3.52,0.32,3.52,3.84,9.28,4.48
22Month,0.55,15.31,2.73,63.96,4.37,0,3.28,0.55,0,3.83,14.76,3.83,106.6,4.92,1.09,49.2,4.92,6.56,9.84,14.21,0.55,3.83,2.19,0.55,120.81,0.55,15.31,1.64,1.64,0.55,0.55,43.73,39.91,178.21,0.55,1.09,1.64,0,4.37
