stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,580.27,241.1,0,461.76,16.35,0,0,8.17,0,4.09,0,0,24.52,0,0,0,0,20.43,110.33,392.29,527.15,0,8.17,0,12.26,543.49,3808.53,4.09,0,0,44.95,0,0,0,0,0,61.3,0,0,0
72hpf,358.38,191.49,0,247.12,70.61,34.23,0,1.07,0,0,1.07,0,0,1.07,0,4.28,0,32.09,223.59,108.05,471.78,0,9.63,9.63,4.28,1083.7,971.37,10.7,11.77,0,546.66,13.91,14.98,207.54,2.14,4.28,56.7,0,0,0
21Day,463.13,87,0,382.82,14.72,44.17,0,4.02,0,2.68,2.68,0,0,8.03,0,29.45,10.71,10.71,141.88,52.2,762.96,0,0,68.27,0,297.15,294.48,2.68,17.4,0,298.49,52.2,14.72,104.41,9.37,12.05,4.02,2.68,0,5.35
3Month,16.64,191.65,5.44,833.47,7.68,0,4.48,0.32,8.32,45.11,28.16,2.88,0,103.02,20.8,3.52,39.35,32.31,267.16,219.49,571.43,113.9,0.32,115.82,18.24,26.88,16.64,40.63,16,0,31.67,11.52,161.25,20.16,0.32,0,9.92,97.58,19.84,21.76
22Month,5.47,247.09,13.12,477.78,4.37,0,12.57,0.55,3.28,22.96,16.95,67.24,0,1303.22,10.93,12.03,45.92,10.93,87.46,125.18,573.44,20.77,19.13,68.33,4.37,26.79,11.48,26.79,7.11,4.37,13.12,3.28,125.18,69.43,3.83,0,10.39,24.6,0,3.83
