stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,20.43,0,0,0,0,0,0,0,8.17,0,0,0,0,8.17,8.17,16.35,49.04,0,0,0,0,16.35,192.06,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.63,3.21,0,4.28,0,2.14,0,0,0,1.07,0,0,0,0,1.07,0,6.42,12.84,1.07,8.56,0,2.14,0,0,40.65,24.61,0,0,0,14.98,1.07,0,2.14,0,0,2.14,0,0,0
21Day,10.71,0,4.02,36.14,1.34,2.68,0,14.72,0,0,0,0,4.02,1.34,6.69,1.34,4.02,8.03,5.35,25.43,0,1.34,2.68,0,10.71,13.39,0,0,0,12.05,4.02,1.34,4.02,1.34,4.02,1.34,0,0,2.68
3Month,0.64,0.96,2.24,29.44,0,0,0.96,0.96,2.24,5.12,0.32,0,62.39,1.92,1.6,18.56,2.56,8.64,9.92,6.4,0.32,0.32,0.64,3.84,1.92,0.96,0.32,0,0,1.28,1.28,53.43,0,0,0,0,1.6,10.56,4.8
22Month,0,1.09,2.73,7.11,0,0,1.09,0,1.09,7.11,7.11,0,102.22,1.09,3.28,14.21,0,2.73,13.12,4.92,1.09,3.28,0.55,0.55,0.55,0.55,1.64,0.55,1.64,0,0,14.76,0,0.55,0,0.55,0.55,0.55,1.09
